Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,8.925166,469.20224,0.0,0.033020306,0.0,0.0,Nov,2,2,4,13,Returning_Visitor,True,False
0.0,0.0,1.0,43.99515,7.0,188.51292,0.0,0.013347142,0.0,0.8,May,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,82.75962,0.066372946,0.06666667,0.0,0.0,Nov,3,2,7,2,Returning_Visitor,False,False
2.0,62.3726,0.0,0.0,12.0,1603.4231,0.010418076,0.03333175,18.881563,0.0,Jul,2,5,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,66.78811,0.016200325,0.038631473,0.0,0.0,Mar,2,2,3,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,336.02646,0.0,0.04,84.4224,0.0,Mar,2,2,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,43.0,1034.0779,0.010005929,0.038724888,0.0,0.0,Dec,1,1,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,1078.0684,0.0,0.0066202036,0.0,0.0,Nov,1,2,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,179.07236,0.0,0.013681225,0.0,0.0,Nov,3,2,1,5,New_Visitor,True,False
0.0,0.0,0.0,0.0,28.0,654.4883,0.025,0.04,0.0,0.6,May,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,32.204914,4.0,133.91437,16.0,250.96455,0.0,0.006060485,0.0,0.0,Dec,3,2,6,4,Returning_Visitor,False,False
2.0,30.68542,0.0,0.0,7.0,972.7519,0.0,0.015941184,3.310667,0.0,Mar,1,2,4,8,New_Visitor,True,False
2.0,81.933716,0.0,0.0,11.0,881.26465,0.022396693,0.02240817,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,319.66284,0.019845909,0.041206542,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.53605,951.1925,0.0,0.023633907,0.0,0.0,Dec,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,219.62799,0.032913852,0.0936076,0.0,0.0,Nov,3,7,1,1,Returning_Visitor,False,False
0.0,0.0,2.0,345.45337,10.0,394.088,0.018181818,0.03333333,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
4.0,101.60405,0.0,0.0,37.538666,698.0126,0.0,0.0062605464,22.793583,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,4,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,1938.0347,0.007578704,0.06159359,0.0,0.0,Nov,2,2,3,8,New_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,35.18551,0.0,0.12652698,0.0,1.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,911.0824,0.0,0.008485834,0.0,0.0,Nov,1,1,2,3,New_Visitor,True,False
0.0,0.0,0.0,0.0,9.0,206.1311,0.05,0.08555452,0.0,0.0,Aug,3,5,7,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,159.25192,0.023714136,0.037846733,0.0,0.0,Mar,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.0,904.539,0.016666668,0.08178166,0.0,0.0,May,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,184.3856,0.0,0.09305647,0.0,0.0,Nov,1,1,3,8,Returning_Visitor,False,False
3.0,88.16321,0.0,0.0,21.0,223.77122,0.0,0.018760733,18.533127,0.8,May,3,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,42.0,1904.2166,0.011032294,0.022222223,0.0,0.0,Sep,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,23.0,1011.28186,0.003352995,0.028571429,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,63.049526,0.018344572,0.05289382,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
5.0,500.90518,0.0,0.0,17.0,334.8223,0.02,0.03333333,0.0,0.0,May,2,2,1,6,New_Visitor,True,False
0.0,0.0,0.0,0.0,46.0,1017.24493,0.015384615,0.021962428,0.0,0.0,May,1,1,3,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,224.48364,0.0,0.06666667,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
5.0,68.05023,0.0,0.0,79.45272,4479.48,0.0014099755,0.011886721,14.087039,0.0,Dec,2,2,3,2,Returning_Visitor,True,True
4.0,559.1379,1.0,79.472595,15.0,431.0817,0.011111111,0.014861233,0.0,0.77463704,May,1,1,1,4,Returning_Visitor,False,False
4.0,37.73428,0.0,0.0,68.37507,1517.5493,0.011111111,0.02027563,24.842884,0.0,Sep,2,5,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,677.7397,0.026408149,0.06548004,0.0,0.0,Nov,2,2,7,4,Returning_Visitor,False,False
1.0,17.786875,1.0,25.399303,16.0,326.48184,0.0,0.008175656,0.0,0.0,May,2,2,1,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,4,1,Returning_Visitor,False,False
10.0,248.0494,2.0,81.181,44.340473,1160.1165,0.0,0.024512824,5.869979,0.0,Oct,2,2,7,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,48.0,1034.3153,0.0,0.007196523,22.635317,0.0,May,2,5,1,2,Returning_Visitor,False,False
0.0,0.0,2.0,213.77898,21.0,695.57513,0.011062463,0.028792795,12.477695,0.0,May,2,2,1,1,Returning_Visitor,False,True
0.0,0.0,3.0,1908.6587,3.0,281.61417,0.0,0.038809925,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
4.0,105.36038,0.0,0.0,42.802647,2053.7947,0.025,0.047354028,0.0,0.0,Nov,2,4,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.693021,357.73975,0.013333333,0.008333333,16.948439,0.0,May,1,1,1,3,Returning_Visitor,False,True
16.082916,353.0127,5.0,183.35413,57.16148,1964.6189,0.006666667,0.013399687,54.609734,0.0,Nov,3,2,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,3.0,42.940586,0.06666667,0.05768429,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
5.0,189.75635,0.0,0.0,3.0,88.17858,0.0,0.03622671,0.0,0.0,May,2,2,3,5,Returning_Visitor,False,False
9.0,160.54097,0.0,0.0,76.37464,1862.3611,0.0028208597,0.006382675,24.23901,0.0,May,3,2,6,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,4.0,170.14542,0.0,0.1,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
4.0,458.6039,0.0,0.0,30.0,484.25943,0.0,0.005509476,0.0,0.0,May,2,4,5,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,253.68007,0.0,0.03333333,0.0,0.92486835,May,2,5,3,4,Returning_Visitor,False,False
0.0,0.0,2.0,154.0124,17.0,1027.3597,0.0,0.010740659,14.466981,0.0,Dec,2,2,4,2,Returning_Visitor,False,True
4.0,98.72384,0.0,0.0,21.0,304.26077,0.03520457,0.072541505,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
4.0,108.459,0.0,0.0,78.69313,2427.8867,0.0,0.00871404,0.0,0.0,Nov,2,2,3,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,39.93895,0.058167063,0.093709216,0.0,0.0,May,3,2,9,4,Returning_Visitor,False,True
6.0,96.25951,0.0,0.0,14.0,188.33397,0.0,0.011111111,0.0,0.0,Sep,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,433.65106,0.0,0.06666667,0.0,0.0,May,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,5,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,198.86748,0.0,0.1,0.0,0.6,May,2,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.339888,791.4539,0.0,0.008052105,0.0,0.0,May,3,2,3,4,Returning_Visitor,False,False
1.0,75.94549,0.0,0.0,3.0,99.35135,0.0,0.03544753,0.0,0.0,Sep,1,1,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,1309.9181,0.0,0.028261093,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,36.46142,0.0,0.18527114,0.0,0.0,Mar,1,2,3,1,Returning_Visitor,False,False
1.0,50.70741,0.0,0.0,4.0,202.10503,0.0,0.016565168,27.631012,0.0,Nov,2,7,7,5,New_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,29.55448,0.0,0.07720945,0.0,0.0,Mar,2,2,1,5,Returning_Visitor,False,False
4.0,16.557646,0.0,53.173565,104.89991,2593.223,0.0052393335,0.009687618,0.0,0.0,Nov,2,10,1,8,Returning_Visitor,False,True
3.0,293.23413,0.0,0.0,44.03981,2424.4448,0.0,0.014861662,52.40143,0.0,Nov,2,5,9,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.560259,157.94298,0.021949168,0.052846376,0.0,0.2,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,1178.1152,61.512985,2259.5208,0.0,0.006485023,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,19.503757,0.0,0.0,11.0,436.94537,0.0,0.016666668,0.0,0.0,Dec,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.7151318,58.583744,0.13697174,0.2,0.0,0.8,May,2,2,6,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,102.3531,2683.4448,0.010001412,0.018181818,3.996595,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Aug,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,1126.6971,0.0125,0.025993535,0.0,0.0,Aug,3,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,200.21878,0.0,0.048889715,0.0,0.0,May,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,144.81332,0.017930496,0.082459,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,72.60282,2018.0891,0.03333333,0.05875205,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,464.08185,0.0,0.01580225,0.0,0.0,May,2,2,9,2,Returning_Visitor,False,False
4.0,127.311676,0.38036436,44.15826,119.196465,2860.2354,0.0019676415,0.010084845,43.264103,0.0,Dec,3,2,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,133.07617,0.0,0.0,0.0,0.0,Nov,3,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,432.4943,0.0,0.048715994,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,41.0,2115.332,0.0,0.011587867,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06666667,0.0,0.8,May,2,2,4,4,Returning_Visitor,False,False
3.0,28.243778,1.0,189.86163,18.0,681.7765,0.0,0.0039884197,0.0,0.0,Mar,7,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,May,3,2,6,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
4.0,46.750057,0.0,0.0,22.0,1542.8677,0.0,0.030495146,26.048082,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
1.0,161.09055,2.0,6.605018,54.4596,2277.4463,0.0,0.005862087,13.043172,0.0,May,2,2,3,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.04560998,0.0,0.0,May,3,2,7,20,Returning_Visitor,False,False
2.0,12.336216,0.0,0.0,2.0,390.95752,0.0,0.046889503,0.0,0.0,Mar,2,2,8,2,Returning_Visitor,False,False
15.820763,577.12085,4.0,232.11406,19.0,296.1287,0.0,0.007155075,0.0,0.0,Nov,1,1,8,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,548.333,0.014131471,0.03164681,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
6.0,45.408775,0.0,0.0,6.0,231.3223,0.0,0.014285714,0.0,0.0,Nov,1,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,462.14218,0.006433995,0.01643869,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,3.0,122.66219,14.0,362.92014,0.03668031,0.05061698,0.0,0.0,Dec,1,1,4,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,290.93655,0.0,0.014285714,39.708477,0.0,Jul,2,4,4,5,New_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,143.13152,0.0,0.06113108,0.0,0.0,May,1,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,3,2,3,1,Returning_Visitor,True,False
6.0,224.08861,0.0,0.0,14.0,334.67603,0.025,0.05700515,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,True,False
1.0,81.99467,0.0,0.0,3.0,67.64938,0.0,0.039985567,0.0,0.0,Aug,2,2,9,4,Returning_Visitor,False,False
1.0,52.943085,0.0,0.0,22.0,1367.476,0.005408279,0.048324097,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,False,False
3.0,179.29431,5.2048664,193.47754,44.0,1702.7905,0.0027818284,0.010769297,0.0,0.0,Nov,3,2,4,4,Returning_Visitor,False,False
9.0,195.3484,0.0,0.0,45.623676,2298.4504,0.0,0.011422029,9.716,0.0,May,2,2,2,2,Returning_Visitor,False,False
3.0,51.5535,1.0,103.15415,17.0,430.69055,0.026945785,0.03333333,8.850435,0.0,May,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.236586,296.59644,0.022222223,0.07383772,0.0,1.0,May,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,10.038935,0.016684964,0.082697004,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,741.68616,0.09087294,0.06666667,0.0,0.0,Mar,1,1,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Oct,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,187.4402,0.0,0.05,0.0,0.0,May,2,7,2,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,296.70056,0.0,0.039717868,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
2.0,84.50716,2.0,362.27237,38.497208,439.06824,0.0,0.00411056,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,132.52028,0.023638405,0.057254143,0.0,0.8,May,2,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,43.738895,0.0,0.06666667,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
1.0,12.677172,0.0,0.0,36.646496,274.29678,0.0054662772,0.028143013,7.2362432,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,1167.3536,0.02303681,0.023767967,0.0,0.0,Dec,3,2,9,2,Returning_Visitor,False,False
5.0,471.28397,1.0,17.892736,15.0,565.57837,0.0125,0.0126326755,0.0,0.0,Dec,1,1,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,934.64014,0.013333333,0.06666667,0.0,0.0,Nov,2,4,5,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,212.98969,0.0,0.05,0.0,0.0,Mar,4,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,69.31489,0.0,0.08147277,0.0,0.0,May,1,2,4,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,121.3877,0.2,0.18489715,0.0,0.0,Aug,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.51229,111.34898,0.2,0.2,0.0,0.6,May,1,1,3,4,Returning_Visitor,False,False
4.0,75.86484,0.0,0.0,16.0,576.9175,0.006444409,0.014199801,10.7781105,0.0,Mar,1,1,1,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,49.0,781.80554,0.0,0.025,0.0,0.0,June,1,2,1,1,Returning_Visitor,False,False
2.0,91.040596,0.0,0.0,48.296314,842.59143,0.0,0.009538289,0.0,0.0,Nov,1,1,2,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,5.0,581.65125,0.15031476,0.06666667,0.0,1.0,May,3,2,1,13,Returning_Visitor,False,False
2.0,16.20384,0.0,0.0,13.0,1428.5579,0.0205507,0.05991726,0.0,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,114.86526,0.0,0.03333333,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,89.013466,59.055035,1844.3947,0.0036397872,0.010476261,9.230627,0.0,May,2,2,1,2,Returning_Visitor,False,False
3.0,247.55603,0.0,0.0,16.0,1213.6611,0.0,0.019794255,20.043337,0.0,May,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,62.77616,0.0,0.016450081,0.0,0.0,Mar,1,1,3,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,658.6353,0.03792649,0.1,0.0,0.0,Nov,1,1,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.0,1372.0862,0.0,0.0125,36.557854,0.0,Nov,2,2,6,8,New_Visitor,True,True
0.0,0.0,0.0,0.0,12.0,700.64795,0.0080846315,0.013828474,0.0,0.0,Nov,2,2,2,8,Returning_Visitor,False,False
13.0,251.36592,4.0,2507.522,214.94257,5074.717,0.0075409138,0.006248796,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,True,True
1.0,32.87869,0.0,0.0,13.0,420.90012,0.0,0.029512962,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,114.3088,0.0,0.02,0.0,1.0,May,2,2,4,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,48.0022,1176.7411,0.0,0.012173692,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,342.94092,0.05,0.08010262,0.0,0.0,Feb,1,1,1,3,Returning_Visitor,False,False
3.0,43.879158,0.0,0.0,11.0,198.47168,0.033135127,0.05,0.0,0.0,Jul,2,2,8,2,Returning_Visitor,False,False
10.627085,682.92065,0.0,0.0,6.0,91.66501,0.0,0.00883823,0.0,0.0,Mar,1,2,1,2,New_Visitor,True,False
2.0,35.381332,3.0,0.0,42.020756,890.8822,0.0134557765,0.044557262,0.0,0.0,Aug,2,7,1,1,Returning_Visitor,False,False
0.0,0.0,1.0,961.022,61.390465,2068.2517,0.010604757,0.023873672,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,1090.8735,0.03888769,0.11726693,0.0,0.8,May,2,2,1,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.609348,285.75003,0.009270117,0.025,27.629606,0.0,May,2,5,1,3,Returning_Visitor,False,True
3.0,122.2121,0.0,0.0,9.245156,889.7594,0.05025357,0.1,0.0,0.0,Nov,3,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,139.60341,0.007692308,0.1,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,62.031097,0.06666667,0.1,0.0,0.8,May,2,2,1,3,Returning_Visitor,False,False
8.911803,163.32532,0.0,0.0,45.25935,449.63623,0.0,0.027248444,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
5.0,71.076996,0.0,0.0,24.0,716.87177,0.018686173,0.028764155,11.822438,0.0,May,3,2,1,3,Returning_Visitor,False,True
2.0,55.42324,0.0,0.0,3.0,33.12845,0.0,0.05,0.0,0.0,Mar,4,1,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,57.485878,0.0,0.05,0.0,1.0,May,2,2,1,3,Returning_Visitor,False,False
8.0,132.33113,0.0,0.0,53.0137,1546.9873,0.0,0.0034206004,0.0,0.0,Sep,2,2,7,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,858.93915,0.014217998,0.05,0.0,0.0,Feb,1,6,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.6,May,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,268.4072,0.0,0.03333333,0.0,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
1.0,29.338297,0.0,0.0,5.0,114.537674,0.0,0.013084897,0.0,0.0,Oct,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,129.16483,0.0,0.027262054,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,False
2.0,27.445707,0.0,0.0,28.0,1218.289,0.08898506,0.07000115,0.0,0.8,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,176.09341,0.03722299,0.089162275,0.0,0.0,May,2,2,1,3,Returning_Visitor,True,False
2.0,32.82741,4.0,26.460241,20.0,374.14444,0.07643523,0.07892737,0.0,0.0,May,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,35.0,1649.6364,0.009149697,0.043266725,0.0,0.0,Nov,1,1,3,10,Returning_Visitor,False,False
2.9977403,104.8216,0.0,0.0,13.0,1042.9683,0.0,0.010520627,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
6.0,193.09076,4.0,221.0416,16.0,284.15503,0.0068563726,0.007908,0.0,0.0,Sep,3,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,897.7313,0.021578759,0.05706191,14.274279,0.0,Dec,2,5,1,1,Returning_Visitor,False,False
6.0,349.90854,0.0,0.0,20.0,347.5302,0.0,0.014941347,0.0,0.0,Dec,1,1,1,8,Returning_Visitor,False,True
10.0,171.99644,3.0,94.9635,64.82495,1576.4397,0.0,0.0073799384,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.17239,95.71352,0.0,0.005016798,0.0,0.0,Jul,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.075154364,0.0,0.8,May,2,2,4,1,Returning_Visitor,False,False
2.0,150.05396,0.0,0.0,6.0,311.4165,0.0,0.022222223,0.0,0.0,Aug,3,2,8,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
3.0,421.53802,0.0,0.0,39.0,1199.0087,0.0035661452,0.0145070655,9.863782,0.0,June,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,171.8815,0.03333333,0.06666667,0.0,1.0,May,3,2,3,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,9.0,210.28635,0.0,0.0813389,0.0,0.0,Jul,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.02693,183.83763,0.0,0.0105214035,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
1.0,53.88615,0.0,0.0,24.264427,441.6466,0.017709633,0.05433148,0.0,0.0,Nov,2,2,6,6,Returning_Visitor,False,False
4.0,63.02909,0.0,0.0,19.0,578.17145,0.036241915,0.070778735,0.0,0.8,May,3,2,1,1,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,4.0,71.163826,0.0,0.03333333,0.0,0.0,Dec,3,2,4,2,New_Visitor,False,False
0.0,0.0,2.0,144.08798,5.0,159.1752,0.018052885,0.038731363,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,1019.12164,0.009814925,0.014798728,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
