Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
17.802807,390.71606,0.0,0.0,696.9242,59866.59,0.032896724,0.03333333,51.4755,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,3.0,247.8852,59.265522,4504.9536,0.0,0.059926335,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
8.30806,569.775,0.0,0.0,39.0,2843.5562,0.0,0.03333333,0.0,0.0,Mar,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,222.73145,0.0,0.07960186,0.0,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,182.79701,0.0,0.11565932,0.0,0.0,May,2,5,3,2,Returning_Visitor,True,False
15.55982,315.60748,0.0,0.0,66.77202,2840.428,0.042703282,0.04282707,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,False,False
11.916766,714.38226,0.0,0.0,162.09999,6461.634,0.0054252064,0.025,0.0,0.0,May,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,True,False
0.0,0.0,23.993439,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,2,1,1,2,Returning_Visitor,False,False
0.0,0.0,3.0,350.74188,72.11278,2736.0923,0.2,0.08496622,31.542479,0.0,May,3,2,3,4,Returning_Visitor,True,False
26.960676,2914.5312,17.806717,1619.2662,100.793144,4349.044,0.0,0.03387856,299.06042,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,82.087975,0.0,0.2,0.0,0.0,Nov,2,5,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,41.863773,1834.4207,0.0,0.05,0.0,0.0,Nov,2,2,3,11,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,72.795044,3223.72,0.0,0.05,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
6.0,218.34026,3.0,828.01874,75.17657,3551.1526,0.03333333,0.06666667,0.0,0.0,Dec,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,1322.445,0.0,0.07460129,0.0,0.0,May,3,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,50.863564,2808.739,0.0,0.016666668,48.457184,0.0,Mar,1,1,1,10,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,19.0,6406.5737,0.0,0.1,0.0,0.0,May,4,1,4,3,Returning_Visitor,False,False
10.145352,3351.0415,11.89088,2202.9822,423.21524,49498.465,0.0,0.015409858,95.28372,0.0,May,2,2,3,2,Returning_Visitor,False,True
7.0,3364.475,0.0,0.0,34.0,3900.6726,0.0,0.010773981,0.0,0.0,May,1,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
4.0,349.87576,0.0,0.0,230.5696,31795.494,0.0,0.044444446,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,37.0,1766.3175,0.0,0.052356884,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
4.0,0.0,4.0,600.00476,29.0,1213.273,0.05726712,0.1,0.0,0.0,Dec,3,1,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,1697.4867,0.0,0.041825242,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
16.53695,738.08954,7.1762323,2379.3901,170.80995,6185.9116,0.0,0.02231523,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
8.0,175.19304,5.0,283.0572,89.850876,5632.838,0.0,0.024059309,60.698627,0.8,May,2,2,2,4,Returning_Visitor,False,True
12.0,722.10114,0.0,0.0,51.803703,1724.2981,0.0,0.03199343,0.0,0.0,Dec,2,4,3,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,3825.5796,0.2,0.2,0.0,0.0,Nov,2,2,4,10,Returning_Visitor,False,False
6.0,271.81003,0.0,0.0,79.71741,1866.5334,0.01916483,0.05,0.0,0.0,Mar,2,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,1084.0194,0.04108517,0.14289978,0.0,0.0,Mar,1,1,4,3,Returning_Visitor,False,False
12.5759,1034.8395,7.4929366,2272.3677,150.55849,6126.345,0.046867304,0.040784594,21.235977,0.0,May,1,1,3,2,Returning_Visitor,False,False
8.0,946.51227,7.6283913,703.84406,154.8544,8945.554,0.03333333,0.042856175,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
11.0,415.9432,0.0,0.0,73.22377,2502.91,0.01770179,0.04,0.0,0.0,Nov,1,1,1,8,Returning_Visitor,False,False
0.0,0.0,3.0,205.47952,29.0,1682.482,0.2,0.2,0.0,1.0,May,1,2,1,4,Returning_Visitor,False,False
10.0,332.03455,0.0,0.0,128.67737,11582.883,0.0,0.025,24.824917,0.0,May,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,345.6594,0.2,0.19600636,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
15.512673,1868.653,14.829414,1930.5171,323.715,8817.759,0.03635434,0.08003003,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,669.93787,63788.195,0.011606934,0.04544129,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.631592,800.7883,0.2,0.2,0.0,1.0,May,1,1,7,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,35.1477,463.8956,0.0,0.08810335,0.0,1.0,May,2,2,1,1,Returning_Visitor,True,False
10.0,268.0192,0.0,0.0,226.19228,29331.48,0.06666667,0.09185247,0.0,0.0,Aug,2,2,7,1,Returning_Visitor,False,False
10.0,137.20978,0.0,0.0,48.0,1111.2797,0.2,0.1,0.0,0.0,Aug,2,4,1,3,Returning_Visitor,True,False
8.0,345.53134,0.0,0.0,125.3527,3461.0012,0.0,0.0051206313,0.0,0.0,Aug,2,4,3,5,New_Visitor,True,False
0.0,0.0,0.0,0.0,33.937267,812.15063,0.0,0.02309132,0.0,1.0,May,3,2,4,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,32.0,1131.6868,0.0,0.059364703,0.0,0.0,Dec,2,4,3,2,New_Visitor,True,False
11.0,330.64224,0.0,0.0,32.0,1468.338,0.2,0.163655,0.0,0.0,May,3,2,6,1,Returning_Visitor,True,False
17.04339,414.6452,0.0,0.0,129.95068,5517.147,0.0,0.039990917,61.04728,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
23.906801,1948.6335,16.987442,691.6074,611.56494,48845.61,0.0,0.026598806,23.971622,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
14.430041,2396.892,0.0,0.0,110.33152,45398.453,0.04,0.1,17.00438,0.0,May,2,2,6,3,Returning_Visitor,False,False
22.017462,3057.149,6.0,2249.79,494.6327,55419.18,0.03613939,0.029186083,17.52638,0.0,Sep,3,2,4,13,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,145.71912,9153.957,0.05,0.09484088,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,0.0,0.2,0.2,0.0,0.8424538,May,3,2,2,13,Returning_Visitor,False,False
6.0,167.11343,0.0,0.0,276.38867,7399.9355,0.014373325,0.03333333,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,True,False
10.0,630.5824,0.0,0.0,33.0,1730.5767,0.0,0.022624666,0.0,0.0,May,2,5,1,2,Returning_Visitor,False,False
6.0,638.94574,0.0,0.0,92.719986,4359.6357,0.12067296,0.092252314,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
6.6719275,429.76886,0.0,0.0,33.0,2248.3354,0.0,0.1,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,4,3,3,Returning_Visitor,False,False
8.0,291.1534,0.0,0.0,81.36507,3010.7258,0.0,0.027095003,0.0,0.0,Nov,1,1,1,8,Returning_Visitor,False,False
7.0,204.8745,0.0,0.0,160.03613,6121.524,0.016532745,0.049109872,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,False,False
11.501793,982.93475,0.0,0.0,128.66106,5310.3296,0.0,0.014285714,0.0,0.8,May,2,4,3,6,Returning_Visitor,False,False
7.0,416.96188,0.0,0.0,8.0,304.40967,0.0,0.06402016,0.0,0.0,May,4,5,2,13,Returning_Visitor,False,False
11.120411,267.8186,5.3394094,520.0139,90.07756,5224.7046,0.0,0.016447376,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,81.55599,2894.6287,0.043510128,0.062396307,12.044058,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
9.0,347.24963,0.0,0.0,60.0,3003.0737,0.0,0.011111111,0.0,0.0,Mar,3,2,4,2,Returning_Visitor,True,False
10.0,839.6149,0.0,0.0,22.0,370.00696,0.0,0.03083329,0.0,0.0,Mar,2,2,8,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,1056.1094,0.0,0.05,261.05737,0.0,May,2,2,1,4,New_Visitor,False,True
17.451693,595.9213,0.0,0.0,192.17058,8584.171,0.06163397,0.065479405,0.0,0.0,Aug,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,83.839226,3937.5396,0.0,0.0368428,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,48.0,1382.4734,0.09099714,0.2,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
14.652522,580.7506,7.5730915,1329.8331,400.27713,12029.671,0.03312773,0.034899972,106.07533,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,334.02206,0.0,0.10568141,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
26.92152,3296.0015,23.876595,2522.827,634.6688,59133.477,0.008372887,0.04338403,49.52669,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.4604728,0.0,0.2,0.2,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,41.87374,3782.076,0.0,0.030259848,0.0,0.0,May,2,4,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.0,2335.976,0.05,0.06666667,19.950872,0.0,May,2,2,3,3,Returning_Visitor,False,False
10.0,1382.0144,0.0,0.0,125.102905,4442.8438,0.009090909,0.03333333,12.113191,0.0,May,2,2,2,3,Returning_Visitor,True,False
0.0,0.0,5.0,0.0,44.0,1634.6007,0.2,0.2,0.0,1.0,May,3,2,1,3,Returning_Visitor,False,False
22.537066,747.70105,9.89299,1025.5975,323.6342,7009.9497,0.026180403,0.035042085,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Sep,1,1,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.0,5359.056,0.10731508,0.12528348,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,2800.7043,0.0,0.07863315,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
7.0,275.24188,0.0,0.0,162.77827,3657.8625,0.033130303,0.033589218,0.0,0.6,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,40.0,3242.8306,0.031112961,0.066447176,96.74804,0.0,May,2,4,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,308.2839,0.0,0.1137143,0.0,0.0,Nov,1,2,1,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,65.89371,3993.8596,0.0,0.06561965,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
10.0,348.46277,0.0,0.0,92.68215,9129.988,0.0,0.04625014,0.0,0.0,Dec,2,5,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,757.55475,0.2,0.2,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
15.954158,2745.6814,6.326532,1451.5942,113.93439,5117.0527,0.0,0.016666668,42.940723,0.0,May,2,4,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,113.3434,12567.48,0.018882295,0.043969147,0.0,0.0,Mar,1,1,2,1,Returning_Visitor,False,False
8.0,189.44185,6.0,670.2121,145.38684,7055.3403,0.18704958,0.07939185,0.0,0.6,May,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,4.0,934.2002,74.93911,2571.8628,0.04123929,0.06666667,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
8.0,314.2661,0.0,0.0,97.53009,3526.213,0.053975053,0.16347489,0.0,0.0,June,2,2,2,1,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,75.681786,51307.098,0.03724401,0.1,0.0,0.0,May,2,4,4,3,Returning_Visitor,False,False
3.0,0.0,6.0,1029.2854,86.29185,4195.2856,0.0,0.037168317,28.365183,1.0,May,6,2,3,11,New_Visitor,False,True
12.809868,1397.7433,0.0,0.0,32.551422,1490.8169,0.2,0.07791433,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,True,False
15.786291,733.8748,7.233041,870.12317,246.4191,7765.7627,0.0076872306,0.022222223,73.949974,0.0,May,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,79.23759,0.2,0.2,0.0,0.0,Nov,3,2,3,13,Returning_Visitor,False,False
8.743783,242.48215,0.0,0.0,137.60152,3719.4746,0.04809784,0.057302874,84.57959,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
8.0,411.92932,0.0,0.0,48.097942,1717.4755,0.0,0.022950599,0.0,1.0,Feb,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.26065,7472.9893,0.0,0.04836429,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,535.61414,0.0,0.03442317,0.0,0.0,May,2,4,6,4,Returning_Visitor,False,False
0.0,0.0,5.0,255.31383,1.0,0.0,0.2,0.2,0.0,0.0,Feb,1,1,1,2,Returning_Visitor,False,False
11.0,190.68541,0.0,0.0,41.0,1685.7559,0.0,0.02255617,235.0184,0.0,May,2,2,3,4,Returning_Visitor,False,True
14.601451,2822.9956,6.536873,308.69516,166.98346,7449.0786,0.0,0.031495057,32.48474,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
26.688818,722.88696,17.620945,2323.4744,95.12409,4008.971,0.03333333,0.07200675,0.0,0.0,Nov,1,2,1,1,Returning_Visitor,True,False
16.955359,293.24466,0.0,0.0,248.59837,25701.209,0.018105675,0.045789428,47.894814,0.0,Oct,2,2,9,3,Returning_Visitor,False,False
7.0,242.94604,0.0,0.0,15.0,409.59976,0.0,0.04436522,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
16.308647,394.10324,0.0,0.0,193.80908,3860.5256,0.03337335,0.082549214,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
13.827055,887.08734,10.224594,2008.8749,537.46436,9899.815,0.0,0.01587873,104.124214,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
22.103937,972.34515,0.0,0.0,25.177711,2669.634,0.05,0.05,0.0,0.0,Dec,1,1,6,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,53.612347,2365.4436,0.028571429,0.050309714,54.21218,0.0,May,2,2,1,2,Returning_Visitor,False,False
13.03564,608.1422,9.6058,2540.119,207.6535,8708.943,0.0,0.010553573,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
13.0,304.51315,0.0,0.0,56.14371,4772.3066,0.0,0.041008204,0.0,0.0,Mar,2,4,3,3,Returning_Visitor,True,False
11.0,477.98026,0.0,0.0,26.0,3304.1982,0.0,0.046410475,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
7.0,131.93517,0.0,0.0,87.85852,1994.2007,0.0,0.014285714,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,31.0,609.2087,0.2,0.2,0.0,0.0,Nov,2,5,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Feb,2,5,1,3,Returning_Visitor,False,False
8.450104,458.68658,0.0,0.0,64.77817,5247.049,0.1,0.14975283,42.3988,0.0,May,3,2,3,1,Returning_Visitor,True,True
5.0,283.2475,0.0,0.0,18.0,601.61224,0.2,0.2,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,55.897606,4043.7222,0.05,0.07497159,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,1395.0428,0.0,0.1,0.0,0.0,May,1,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.843805,549.8906,0.0,0.06666667,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
5.0,0.0,5.0,1764.7418,84.287735,4787.244,0.0,0.030053144,28.61791,0.0,Mar,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,8.996024,3925.4238,0.0,0.13645321,0.0,0.0,June,1,1,4,1,Returning_Visitor,True,False
12.0,743.9212,0.0,0.0,82.86477,3838.406,0.02,0.04,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
7.0,3383.6362,2.0,336.0353,93.356346,4598.0806,0.0,0.016010897,0.0,0.0,May,2,2,1,1,Returning_Visitor,True,False
8.0,364.78085,0.0,0.0,113.61139,4800.9995,0.0,0.03333333,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
8.0,322.2707,22.156113,679.26056,703.11554,42207.094,0.014116311,0.042138275,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
25.194649,1720.3181,0.0,0.0,127.91975,4064.5037,0.0,0.013333333,70.00813,0.0,Nov,2,5,1,2,Returning_Visitor,False,True
17.519798,744.13776,0.0,0.0,88.92601,2734.203,0.011637416,0.026063247,71.72065,0.0,May,2,2,8,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,29.896124,1311.4774,0.0,0.038597286,0.0,0.0,Dec,2,2,8,2,New_Visitor,False,False
8.872593,438.4921,0.0,0.0,22.0,874.87506,0.0,0.054501478,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,137.40935,5370.0903,0.121293865,0.13350768,0.0,0.0,Sep,3,2,1,4,Returning_Visitor,False,False
14.136351,756.15906,0.0,0.0,109.29692,7132.8687,0.0,0.014802068,306.7125,0.0,May,2,2,1,6,Returning_Visitor,False,False
6.0,203.25397,0.0,0.0,8.0,430.64874,0.0,0.1,0.0,0.0,Mar,2,2,9,2,Returning_Visitor,True,False
6.0,1047.6677,0.0,0.0,251.64735,32715.783,0.0,0.016666668,94.35737,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
15.775827,620.4778,0.0,0.0,56.63717,3309.508,0.2,0.100872725,0.0,1.0,May,3,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,21.0,936.59155,0.2,0.2,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,3761.8967,0.035154987,0.074981116,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
26.544495,3268.3894,0.0,0.0,581.0627,12095.066,0.011539579,0.018053062,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
7.3278236,207.70148,0.0,0.0,605.62396,54990.79,0.0131069245,0.027306907,41.5001,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,29.0,1495.995,0.0,0.048117075,0.0,0.0,Nov,2,2,3,13,Returning_Visitor,False,False
25.282963,929.3458,0.0,0.0,110.9116,3018.0374,0.2,0.18110414,0.0,0.0,Oct,3,2,4,13,Returning_Visitor,False,False
0.0,0.0,6.749306,1643.977,691.75946,52905.562,0.028571429,0.04,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,4.0,2413.7458,220.47096,7309.5913,0.025,0.024573116,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
10.473369,405.86606,0.0,0.0,33.481956,3482.567,0.057629757,0.13333334,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,52.743896,3341.5762,0.2,0.2,0.0,0.0,Jul,2,4,1,1,Returning_Visitor,False,False
13.505184,345.18494,19.577759,1250.0486,189.64178,9465.519,0.014285714,0.029274123,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5.0,0.0,0.0,0.0,72.46233,3267.957,0.05798348,0.1,0.0,0.0,Dec,3,2,2,13,Returning_Visitor,True,False
9.0,2279.6829,0.0,0.0,184.54637,5281.44,0.04,0.05,0.0,0.0,May,3,2,3,13,Returning_Visitor,False,False
4.0,238.357,0.0,0.0,23.0,1238.4357,0.0,0.1,0.0,0.0,Aug,2,4,3,4,Returning_Visitor,False,False
12.0,816.2821,0.0,0.0,10.0,537.11865,0.0,0.04,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,83.91627,2421.0474,0.0,0.04603641,0.0,0.8,May,1,1,2,3,Returning_Visitor,False,False
12.0,233.21944,7.081568,1178.9811,78.012596,4354.5527,0.1,0.1,53.397503,0.0,May,3,2,1,4,Returning_Visitor,False,False
0.0,3066.5317,23.621758,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
17.655355,1454.643,20.535753,2547.4512,221.63515,8220.458,0.028571429,0.060901277,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
12.915687,658.35706,0.0,0.0,21.0,1013.233,0.0,0.01570959,0.0,0.0,Nov,1,2,3,2,New_Visitor,False,False
7.0,278.61575,0.0,0.0,52.0,4693.046,0.2,0.2,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,161.50768,6130.7803,0.018938491,0.045621913,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,44.422558,1429.5088,0.10557456,0.1,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
18.329084,741.4002,0.0,0.0,653.5306,9479.946,0.022599094,0.038054954,33.54245,1.0,May,2,2,1,3,Returning_Visitor,False,False
10.0,696.8397,0.0,0.0,331.60605,8483.571,0.0,0.022222223,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,True
19.271635,849.5761,18.633043,1127.6813,108.85897,4641.648,0.0,0.007819289,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,False
8.0,259.4982,0.0,0.0,14.114599,189.48372,0.0,0.0749575,0.0,0.0,Nov,2,10,2,2,Returning_Visitor,True,False
9.0,255.89767,0.0,0.0,193.69354,8748.737,0.0,0.0141151,134.04254,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
20.781796,896.9692,17.27541,2211.356,178.21902,8992.864,0.02383496,0.036296044,53.571274,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,57.659634,1771.6981,0.06709973,0.12120549,0.0,0.0,Dec,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,1.0,May,1,1,4,6,Returning_Visitor,True,False
6.0,202.78355,0.0,0.0,48.0,1342.5369,0.2,0.2,0.0,0.0,Nov,1,1,9,3,Returning_Visitor,False,False
15.441584,962.17523,7.8220406,1157.1409,667.39825,62734.24,0.014815034,0.03141722,32.089684,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
8.0,187.93993,0.0,0.0,43.0,2627.4375,0.0,0.030616488,81.06461,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,145.12505,5188.8486,0.0,0.028963806,75.34496,0.0,May,4,1,1,4,Returning_Visitor,False,False
13.690414,1007.0132,5.0,2549.375,112.83156,3484.098,0.028571429,0.05,0.0,0.0,Dec,3,2,3,8,Returning_Visitor,False,False
