Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
8.0,134.56396,2.0,113.937454,66.532776,4359.8784,0.004575605,0.01953275,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
7.0,74.518555,0.0,0.0,14.0,332.1497,0.0,0.01792371,5.536747,0.0,Oct,2,2,7,1,Returning_Visitor,False,True
4.0,27.584822,0.0,0.0,25.59156,429.64014,0.0,0.016943226,0.0,0.4,May,1,1,1,3,Returning_Visitor,False,False
1.0,19.563246,0.0,0.0,39.0,1905.0519,0.0,0.007949344,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,True,False
3.0,76.93426,0.0,0.0,3.0,184.2576,0.0,0.0354677,0.0,0.0,Nov,2,2,1,6,Returning_Visitor,False,False
3.0,51.269188,0.0,0.0,18.0,450.5264,0.008301413,0.034292992,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,True,False
1.0,230.08072,1.0,35.492195,39.0,1750.2867,0.004181138,0.016666668,21.030235,0.0,May,3,2,1,6,Returning_Visitor,True,False
1.0,0.0,0.0,0.0,6.0374413,133.27739,0.0,0.01157452,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
2.0,96.94157,0.0,0.0,37.0,3595.2742,0.0,0.00657206,19.0235,0.0,May,2,2,1,13,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,May,3,2,3,11,Returning_Visitor,False,False
3.0,76.17558,0.0,0.0,19.0,487.36203,0.0,0.0033616268,0.0,0.0,May,2,2,1,2,New_Visitor,False,False
3.0,18.530342,0.0,0.0,3.0,0.0,0.011858052,0.052660316,0.0,0.0,Dec,1,1,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,410.49335,0.0369103,0.1,0.0,0.0,Aug,1,1,4,3,Returning_Visitor,False,False
4.0,112.2432,0.0,0.0,116.634605,4293.6646,0.005566255,0.019419389,0.0,1.0,May,1,1,3,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,587.6487,0.0,0.01,0.0,0.0,Nov,2,2,1,2,New_Visitor,True,True
6.0,103.33489,0.0,0.0,46.0,1326.0215,0.0031622986,0.022290405,0.0,0.0,Nov,2,2,2,10,Returning_Visitor,False,False
5.0,93.965256,4.0,216.45732,8.0,610.5681,0.0,0.05,16.832695,0.0,Mar,2,2,8,2,Returning_Visitor,False,True
4.0,96.68488,0.0,0.0,59.166527,2506.633,0.007700114,0.017629424,2.115445,0.0,Sep,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,848.1473,0.0,0.02510908,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,2.0,78.35897,35.0,979.4843,0.009853885,0.016666668,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,True,False
3.0,62.028816,0.0,0.0,24.0,1214.9807,0.0,0.004513883,83.38885,0.0,Dec,3,2,3,2,New_Visitor,False,True
4.0,144.5093,0.0,0.0,2.0,47.630135,0.0,0.039991856,0.0,0.0,Mar,3,2,1,2,New_Visitor,True,False
2.0,35.777584,0.0,0.0,15.0,1493.5614,0.0,0.014367481,0.0,0.0,Oct,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,32.03529,0.0,0.05,0.0,0.0,Dec,8,13,9,20,Other,False,False
1.0,60.641857,0.0,0.0,20.0,707.54803,0.0,0.0281952,0.0,0.0,Nov,2,5,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,696.6142,0.0,0.037969895,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
1.0,57.339912,0.0,0.0,32.0,1690.6862,0.007692308,0.025,20.383232,0.0,Dec,1,1,1,1,Returning_Visitor,True,True
3.0,36.769142,3.0,215.7562,72.00615,2371.7625,0.008855016,0.027701542,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
2.0,52.337715,0.0,0.0,10.0,305.79254,0.009698705,0.018734507,0.0,0.0,May,3,2,1,3,Returning_Visitor,True,False
2.900937,40.48601,0.0,0.0,28.0,585.56946,0.0,0.015384615,0.0,0.0,Jul,2,5,3,4,Returning_Visitor,True,False
8.0,181.40303,4.0,170.90756,262.77185,9241.106,0.004864085,0.018385034,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
9.0,104.05343,0.0,0.0,83.91319,2054.8938,0.0055331797,0.014016465,6.82249,0.0,May,2,2,1,6,Returning_Visitor,False,False
8.0,261.60007,5.0,106.62608,74.01971,2363.9426,0.0019093419,0.0060472065,36.55509,0.0,May,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,292.64682,0.0,0.022553338,20.766397,0.0,Mar,2,2,5,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,5.0,49.64148,0.2,0.2,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
3.0,75.044395,0.0,0.0,1.0,0.0,0.2,0.1,0.0,0.0,Sep,1,1,6,3,Returning_Visitor,False,False
4.0,100.88303,0.0,0.0,22.0,1525.9601,0.0,0.029973613,38.23865,0.0,Dec,2,2,4,2,Returning_Visitor,False,True
0.0,0.0,1.0,200.49493,14.0,2949.553,0.0,0.05986439,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Feb,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.114664,312.50095,0.02345851,0.1,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,6.9901857,0.0,0.028972164,0.0,0.0,Nov,3,2,3,11,Returning_Visitor,False,False
3.0,132.7036,0.0,0.0,34.0,1520.9418,0.0,0.0,0.0,0.0,Oct,2,2,3,2,New_Visitor,False,False
4.0,0.0,0.0,5.8364215,19.0,2779.44,0.011111111,0.03154293,5.2378836,0.8,May,3,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,7,4,3,Returning_Visitor,False,False
2.0,49.47879,0.0,0.0,1.0,19.185787,0.0,0.038037658,0.0,0.0,Aug,1,1,3,5,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02066667,0.0,0.0,Nov,2,6,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,43.99348,0.0,0.06513852,0.0,0.0,Mar,1,1,2,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,1882.0348,0.0,0.048999023,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,738.5314,0.03333333,0.053097896,0.0,0.0,Mar,2,2,4,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,45.0,3345.3088,0.0,0.025792226,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.076625,719.038,0.06579811,0.06666667,0.0,0.0,Nov,3,2,3,10,Returning_Visitor,False,False
7.0,236.72021,0.0,0.0,17.0,286.9949,0.015384615,0.03846075,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2.0,7.258138,0.0,0.0,8.0,201.00633,0.0,0.016026827,0.0,0.0,June,2,2,3,5,Returning_Visitor,False,False
3.0,36.360527,2.0,373.9182,35.0,1685.8595,0.00805086,0.030737098,9.155689,0.0,Nov,2,6,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,833.4611,0.0,0.02540063,0.0,0.0,Nov,3,2,7,13,Returning_Visitor,False,False
8.0,56.432655,1.0,3.2331014,64.150696,1356.7664,0.00322321,0.027253782,0.0,0.0,Nov,2,5,1,1,Returning_Visitor,False,False
7.0,36.584507,1.0,18.408096,65.725975,1153.3241,0.00724297,0.02861322,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,323.4204,0.0,0.03308443,0.0,0.0,May,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,91.611496,2650.6902,0.004868301,0.015384615,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
5.0,68.59022,0.0,0.0,101.18561,1857.9934,0.0,0.0053748535,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,890.89764,0.0,0.016706096,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
2.0,69.77982,0.0,0.0,12.0,382.24673,0.0,0.020029822,46.35637,0.0,Nov,3,2,1,2,New_Visitor,False,True
3.0,59.63903,0.0,0.0,21.0,581.8173,0.0,0.006188858,0.0,0.0,Aug,2,2,9,4,Returning_Visitor,False,False
4.0,76.39683,0.0,0.0,27.0,545.3889,0.0,0.0034198817,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
4.0,63.235466,0.0,0.0,19.0,203.71103,0.0,0.008684107,0.0,0.0,Aug,2,5,1,5,New_Visitor,True,False
3.0,88.71761,0.0,0.0,16.777824,1251.2438,0.0,0.0053247744,0.0,0.0,Dec,8,13,9,20,Other,False,False
4.0,179.05463,3.0,82.779175,53.366116,2076.326,0.0,0.001923468,50.43313,0.0,Nov,3,2,3,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,8.0,93.12598,0.0,0.025,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
4.0,114.51825,0.0,0.0,16.0,184.22084,0.0,0.018226843,0.0,0.0,Aug,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,818.2929,0.0,0.0,100.171036,0.0,Aug,2,2,1,2,New_Visitor,False,True
7.432485,118.087425,2.0,39.243557,110.89192,3952.616,0.009090909,0.011793922,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
8.0,163.3561,0.0,0.0,89.213936,3442.0579,0.0,0.011330973,3.9344125,0.0,Nov,1,1,1,10,Returning_Visitor,True,False
9.891593,635.8671,0.0,0.0,36.0,809.6835,0.0,0.022222223,61.045483,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
4.0,271.64032,2.0,42.355125,108.6869,4799.4585,0.0048231147,0.010179873,16.186312,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,14.0,630.0355,0.04,0.10291785,0.0,1.0,May,2,6,1,4,Returning_Visitor,True,False
0.0,0.0,2.0,132.72865,55.091743,4253.667,0.006666667,0.023608431,3.1336012,0.0,Nov,1,1,1,10,Returning_Visitor,False,True
