Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0,139.88116,0.0,0.0,41.109756,1161.9524,0.0,0.015851533,17.960197,0.0,Nov,3,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
16.80748,170.47688,4.0,844.7164,146.14148,5944.114,0.0046555107,0.020359898,23.703274,0.0,Nov,2,1,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Feb,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,2.0,224.76381,106.65148,4074.7925,0.011469513,0.017629318,0.0,0.0,Aug,1,1,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,109.119156,0.069959395,0.1,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,2566.6123,0.0152429035,0.05,0.0,0.8,May,1,1,1,2,Returning_Visitor,False,False
4.0,555.7883,2.0,84.93718,8.0,154.4667,0.0,0.008922362,0.0,0.0,Nov,1,1,6,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,8,11,Returning_Visitor,True,False
3.0,21.476768,0.0,0.0,12.0,241.91591,0.012839782,0.026433667,0.0,0.06475765,May,2,4,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,222.64369,0.01824587,0.029520545,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.1812876,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.083979,70.05648,0.025,0.079233676,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.54792,1208.5721,0.005586842,0.009991844,0.0,0.0,Mar,2,2,1,1,New_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,25.253078,0.05234566,0.1,0.0,0.0,Dec,1,8,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.632379,43.49554,0.0,0.03998968,0.0,0.0,Sep,1,1,7,3,Returning_Visitor,False,False
1.0,66.82514,0.0,0.0,8.081922,1431.8491,0.0,0.028197486,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,True
1.0,46.36107,2.0,106.03292,65.148285,2351.057,0.008333333,0.022222223,0.0,0.0,Dec,1,2,1,13,Returning_Visitor,True,True
3.0,59.770332,0.0,0.0,16.0,426.3623,0.016666668,0.04,8.9014635,0.0,June,3,2,2,1,Returning_Visitor,False,False
4.0,511.903,3.0,41.055885,174.55826,8133.9517,0.011240438,0.027691273,0.0,0.0,Nov,3,2,3,11,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,21.0,1022.69604,0.06534852,0.07494752,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
1.0,73.71658,0.0,0.0,33.0,1116.9701,0.0,0.00880363,14.958087,0.0,Aug,2,10,2,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,32.0,1177.7743,0.0,0.009517569,50.709846,0.0,Jul,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,971.4484,0.0,0.055661693,0.0,0.0,Nov,2,2,7,10,Returning_Visitor,True,True
4.0,128.94284,0.0,0.0,23.0,1685.0886,0.0,0.015819602,8.2467575,0.0,June,1,2,4,1,Returning_Visitor,True,True
15.812163,374.47324,0.0,0.0,147.42435,4926.242,0.004100663,0.01934049,0.0,0.0,Nov,3,2,4,8,Returning_Visitor,False,False
3.0,182.33151,0.0,0.0,84.36431,3267.9866,0.0,0.0033681563,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,18.0,316.22018,0.0,0.009090909,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,72.15732,0.0,0.1,0.0,0.0,Nov,1,2,1,13,Returning_Visitor,True,False
8.0,179.61507,0.0,0.0,19.0,315.51608,0.030220909,0.0541792,11.556657,0.0,Oct,3,2,4,20,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,192.37506,0.0,0.036397863,0.0,0.0,Nov,1,1,2,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,40.866024,450.4472,0.01130345,0.041845568,0.0,0.0,June,1,1,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,1,11,New_Visitor,True,False
1.0,20.24527,0.0,0.0,38.721405,1124.262,0.014539764,0.05,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
7.0,848.4051,0.0,0.0,150.14268,3413.0127,0.022240981,0.039981045,0.0,1.0,May,3,2,3,3,Returning_Visitor,True,False
3.0,70.60032,0.0,0.0,15.0,616.3431,0.0,0.010302897,26.868893,0.0,Nov,1,1,1,6,New_Visitor,False,True
4.0,49.89189,0.0,0.0,42.0,2985.927,0.0,0.018492114,0.0,0.0,Dec,2,2,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,369.85574,0.03333333,0.03139848,8.121972,0.0,Nov,3,2,2,2,Returning_Visitor,True,True
17.587149,443.0416,4.0,193.52428,59.377274,3688.0798,0.013333333,0.024624323,8.085256,0.0,Aug,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,33.0,2460.493,0.0043510306,0.0049963216,0.0,0.0,Mar,1,1,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,June,1,1,1,1,Returning_Visitor,False,False
0.0,12.5627775,0.0,0.0,11.0,462.53943,0.040743135,0.1,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,246.64728,0.010632977,0.03333333,0.0,0.0,Nov,3,2,2,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Oct,3,2,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.20132351,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,770.5204,0.06666667,0.089552574,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
2.0,667.1181,0.0,0.0,7.0,309.4899,0.03471426,0.0535565,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,True,False
3.0,337.97726,1.0,86.960526,18.0,1111.2736,0.0,0.017861493,0.0,0.0,Oct,1,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,355.68695,0.0,0.046767924,0.0,1.0,May,1,2,6,11,Returning_Visitor,True,False
5.0,187.78386,0.0,0.0,80.72807,3191.1619,0.006666667,0.02209563,0.0,0.0,Nov,1,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,71.58474,0.0,0.021352923,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,603.9244,0.028756406,0.06666667,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,215.48615,0.03161891,0.06159698,0.0,0.0,May,1,1,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,10.027293,0.0,0.080843575,0.0,0.0,Mar,2,5,2,2,Returning_Visitor,False,False
1.0,45.258118,2.0,90.850716,6.0,159.78482,0.026426133,0.020719595,0.0,0.0,Sep,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,6,7,2,Returning_Visitor,False,False
2.0,12.895423,1.0,217.287,6.0,148.83263,0.0,0.05,0.0,0.0,Dec,1,1,4,8,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06666667,0.0,0.0,Dec,2,10,1,8,Other,False,False
2.0,199.99548,3.0,169.63638,20.0,456.84064,0.028571429,0.043152336,0.0,0.6,May,3,2,4,2,Returning_Visitor,False,False
8.0,277.71368,0.0,0.0,71.574,1447.1313,0.0031815094,0.012231756,12.534782,0.0,Aug,4,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,372.44437,0.0,0.007180991,0.0,0.0,Mar,4,1,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,430.16348,0.0,0.010649935,48.656258,0.0,Dec,2,2,1,2,New_Visitor,True,True
7.0,307.86172,2.0,101.86699,39.99703,1957.809,0.009513893,0.016299604,11.765209,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
3.0,21.19416,0.0,0.0,10.313232,135.54189,0.0,0.023800574,0.0,0.0,June,1,1,5,2,Returning_Visitor,False,False
8.0,150.9916,0.0,0.0,90.83897,5042.3916,0.0064663235,0.030058715,17.301342,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
4.0,304.77292,0.0,0.0,90.03352,3633.3848,0.01818235,0.04,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,225.88255,0.081530645,0.1,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,True,False
4.0,67.861115,0.0,0.0,13.0,156.08185,0.0062353984,0.03252876,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
1.0,30.97704,0.0,0.0,94.1248,2321.3086,0.0064083464,0.021597411,0.0,0.0,Nov,2,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,63.016792,0.036674038,0.044541772,0.0,0.0,Nov,1,2,3,2,Returning_Visitor,False,False
1.0,65.15234,1.0,53.012566,5.0,150.36377,0.0,0.010564802,0.0,0.0,May,3,2,6,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,161.43678,0.0,0.022222223,0.0,0.0,May,1,2,1,2,Returning_Visitor,False,False
4.0,45.641666,0.0,0.0,163.03154,8950.768,0.0053479276,0.026558204,4.4594502,0.6,May,2,2,9,6,Returning_Visitor,False,False
8.0,394.66968,0.0,0.0,24.0,665.131,0.018181818,0.040177934,0.0,0.0,Nov,2,10,1,1,Returning_Visitor,False,False
0.0,0.0,1.0,25.07388,18.0,1659.1064,0.0,0.012943205,14.11068,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
5.0,149.47792,0.0,0.0,3.0,315.10327,0.0,0.018012583,0.0,0.0,Oct,1,1,1,2,New_Visitor,True,False
1.0,6.089517,0.0,0.0,40.602474,331.70023,0.0,0.016666668,0.0,0.0,May,4,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,267.91397,0.03333333,0.1,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,27.0,458.50208,0.009587104,0.027129117,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,6,1,Returning_Visitor,False,False
4.0,98.54858,1.0,23.214718,30.9894,1099.409,0.0,0.013333333,0.0,0.0,Nov,2,2,2,2,New_Visitor,True,False
2.0,48.37232,0.0,0.0,82.82076,2710.7795,0.005406345,0.03015853,49.467834,0.0,Nov,2,5,7,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,24.761011,618.2812,0.0177063,0.036212526,25.588264,0.0,May,2,2,3,1,Returning_Visitor,True,True
5.0,57.958935,2.0,24.843637,127.37093,3788.6768,0.0054180617,0.015738115,0.0,0.0,Nov,2,5,1,3,Returning_Visitor,True,False
2.0,22.664858,0.0,0.0,9.613291,115.12307,0.0,0.017358005,0.0,0.0,Dec,1,1,4,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,63.29178,2861.968,0.002212304,0.028571429,0.0,0.0,May,2,7,5,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.57329,820.543,0.0047890376,0.009104053,0.0,0.0,Nov,1,5,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,69.483734,1846.9646,0.0,0.014285714,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,True,False
4.0,56.04373,0.0,0.0,39.0,1109.5242,0.00861349,0.02439539,39.297092,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.14552191,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
10.0,708.36884,1.0,209.03297,36.0,386.62982,0.053336136,0.05642435,39.03536,0.0,Oct,3,2,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,June,1,1,4,3,Returning_Visitor,False,False
3.0,60.48012,0.0,0.0,22.0,746.4693,0.010061823,0.034563255,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,True
2.0,78.946465,0.0,0.0,4.0,39.458504,0.0,0.010792199,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,True
0.0,0.0,2.0,51.086388,92.152,3222.0532,0.008621673,0.027785514,0.0,0.0,Nov,3,3,3,1,Returning_Visitor,False,False
5.0,91.99498,0.0,0.0,20.0,507.90546,0.0,0.020837078,0.0,0.0,May,1,8,1,2,Returning_Visitor,False,False
1.0,37.499187,3.0,83.44128,26.0,578.77454,0.014391557,0.028465142,13.962219,0.0,Mar,2,2,1,1,Returning_Visitor,False,True
3.0,141.02327,0.0,0.0,56.0,2112.6072,0.024399972,0.030060599,0.0,0.0,Nov,1,2,1,1,Returning_Visitor,False,False
4.0,125.65622,0.0,0.0,21.0,1219.3413,0.0,0.028283644,0.0,0.0,Sep,4,1,5,6,Returning_Visitor,False,False
7.0,225.3627,3.8053346,54.732956,42.0,822.9864,0.0047397213,0.009535734,0.0,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
6.0,277.15363,0.0,0.0,4.0,102.27493,0.0,0.030295081,0.0,0.0,Nov,1,1,7,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,9.0,393.29938,0.010006171,0.028571429,54.79261,0.0,Dec,2,5,1,2,Returning_Visitor,False,True
4.0,385.68277,3.0,165.90045,71.38385,2187.058,0.0021237128,0.009926289,6.7798476,0.0,Oct,3,2,3,1,Returning_Visitor,False,False
4.0,116.62669,3.0,51.56646,88.16358,5811.971,0.011111111,0.026653094,0.0,0.0,Sep,1,1,8,1,Returning_Visitor,False,False
0.0,0.0,2.0,276.40698,14.0,294.063,0.0,0.02351628,44.93076,0.0,May,2,2,4,3,New_Visitor,False,True
2.0,46.100048,1.0,2.265701,55.434887,1338.1986,0.0025305545,0.007164803,4.868218,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,117.85892,3466.6982,0.0031127024,0.012097881,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,473.14886,0.0,0.014866506,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,49.93197,0.052723985,0.14376965,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4.0,162.22359,0.0,0.0,39.262157,664.11487,0.0,0.01960512,64.41673,0.0,May,1,1,4,1,Returning_Visitor,False,True
2.0,47.481815,0.0,0.0,20.0,547.833,0.021838998,0.034780506,6.897357,0.0,May,3,2,8,2,Returning_Visitor,False,False
4.0,295.64594,3.0,72.90285,38.0,703.64966,0.0,0.0,102.832085,0.0,Aug,1,1,1,3,New_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,108.49938,0.0,0.035367906,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
5.0,198.05283,0.0,0.0,82.0153,2310.5696,0.0,0.005184258,0.0,0.0,May,1,8,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,128.64656,0.0,0.08003533,0.0,0.0,May,2,2,3,13,Returning_Visitor,False,False
3.0,156.75359,0.0,0.0,18.0,1092.0896,0.015549344,0.023521433,103.12488,0.0,May,1,1,8,4,Returning_Visitor,True,True
8.0,836.1147,0.0,0.0,35.0,1223.7623,0.0,0.019829627,14.341569,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
11.0,511.45355,3.0,284.94937,138.24222,8272.627,0.004435087,0.01436197,5.7347436,0.0,Dec,4,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.11542,412.03223,0.014707791,0.015094989,0.0,0.0,Mar,3,2,1,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,58.37679,0.0,0.1,0.0,0.0,June,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,5,5,1,Returning_Visitor,False,False
10.0,522.0705,6.854548,584.86725,13.510284,992.1039,0.024770457,0.024792353,0.0,0.0,Oct,1,1,2,1,Returning_Visitor,True,False
6.0,113.67312,0.0,30.677917,16.0,432.78006,0.04,0.036557958,63.207447,0.0,Nov,1,1,3,8,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,4.0,676.6765,0.06666667,0.06752913,0.0,0.0,Nov,2,2,1,5,Returning_Visitor,False,False
7.0,119.93024,0.0,0.0,92.22782,3861.7385,0.0,0.011958215,12.000308,0.0,Oct,2,4,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,73.211105,2308.7197,0.0037026189,0.014285714,60.114944,0.0,Dec,2,2,4,2,Returning_Visitor,True,True
10.0,350.10526,0.0,0.0,64.877625,2543.1292,0.0062364545,0.018181818,0.0,0.0,Oct,3,2,1,1,Returning_Visitor,False,False
26.365847,620.72736,6.7407303,1129.5792,561.62036,12257.849,0.0038356653,0.009805521,6.0891895,0.0,Nov,2,2,7,2,Returning_Visitor,True,True
3.0,134.89023,0.0,0.0,44.0,2119.945,0.0,0.011111111,0.0,0.0,Feb,2,4,1,2,Returning_Visitor,False,False
3.0,44.115906,0.0,0.0,9.0,139.60321,0.016666668,0.016666668,37.428997,0.0,Oct,2,4,4,2,Returning_Visitor,True,True
2.0,45.52237,0.0,0.0,18.0,228.62167,0.030226506,0.036379017,0.0,0.0,May,3,2,3,11,Returning_Visitor,False,False
3.0,229.13106,1.0,16.196846,48.0,1137.9224,0.0056675887,0.016666668,0.0,0.0,Aug,2,2,4,3,Returning_Visitor,False,False
4.0,443.6772,2.0,36.820118,15.0,184.00104,0.0,0.018495409,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
2.0,499.70813,0.0,0.0,28.543127,826.94336,0.05,0.06588835,0.0,1.0,May,3,2,5,3,Returning_Visitor,True,False
2.0,66.272514,0.0,0.0,2.0,101.524055,0.0,0.026514962,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
8.0,201.08737,0.0,0.0,71.92102,1351.5635,0.0029525212,0.0073266462,0.0,0.0,Dec,3,2,1,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,86.571915,942.61115,0.0,0.0006788832,0.0,0.0,Nov,2,2,4,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.4,May,3,2,2,3,Returning_Visitor,False,False
4.0,89.48797,0.0,0.0,18.0,362.13,0.006148431,0.011617936,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
6.0,225.10803,2.4259577,0.0,21.36689,468.99692,0.01168994,0.03388137,10.525668,0.0,Mar,1,1,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,20.0,517.96716,0.028571429,0.05,0.0,0.0,Nov,2,4,1,6,Returning_Visitor,True,False
7.0,286.70685,6.0,59.91106,67.10327,1620.663,0.0043184836,0.013406025,49.851315,0.0,Nov,2,2,1,2,New_Visitor,False,True
2.0,1175.0819,0.0,0.0,12.0,562.2412,0.014762686,0.020800529,0.0,0.0,Sep,1,1,1,2,Returning_Visitor,False,False
5.0,103.99674,1.0,134.82594,89.22642,3542.5847,0.0024668046,0.0051909736,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
4.0,55.62361,0.0,0.0,30.0,1155.8514,0.018182162,0.019809045,0.0,0.0,Nov,3,2,9,9,Returning_Visitor,True,False
11.0,177.89453,0.0,0.0,56.0,809.0876,0.0014592266,0.0125866905,0.0,0.0,Dec,1,1,4,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,699.2995,0.04079242,0.06666667,0.0,0.0,Oct,1,1,1,4,Returning_Visitor,False,False
3.0,94.29045,0.0,0.0,3.0,103.274,0.0,0.039759323,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
0.0,0.0,1.0,13.481329,22.0,384.0298,0.0,0.025112817,0.0,0.0,Dec,2,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,34.675465,0.1,0.2,0.0,0.8,May,2,5,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,299.05222,0.016065195,0.035361428,0.0,0.0,Mar,1,8,1,11,Returning_Visitor,False,False
2.0,162.26907,0.0,0.0,15.0,1451.9133,0.0,0.0055915504,0.0,0.0,Mar,1,1,7,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,227.61255,0.0,0.03333333,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,635.21747,0.0,0.025,0.0,0.0,Aug,1,1,4,3,Returning_Visitor,True,False
