Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0,99.13183,0.0,0.0,254.25241,5832.4336,0.0050678984,0.015381808,0.0,0.0,June,2,2,1,3,Returning_Visitor,False,False
2.0,86.832085,0.0,0.0,43.956486,694.48584,0.0038184507,0.018566543,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
10.0,134.92323,3.0,83.15891,87.45012,2935.6416,0.005428569,0.026439536,3.714023,0.0,May,4,1,1,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,149.8898,0.0,0.039980326,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.206815,316.97128,0.05181107,0.1,0.0,0.0,May,2,4,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,87.865395,0.0,0.075937554,0.0,0.6,Feb,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07101233,0.0,0.0,Jul,1,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,690.85425,0.0,0.009787852,0.0,0.0,May,2,2,3,11,Returning_Visitor,False,False
19.025557,388.71393,4.915778,167.91327,116.71812,2702.721,0.0,0.013743657,0.0,0.0,Nov,4,1,1,2,Returning_Visitor,True,False
3.0,72.4176,0.0,0.0,7.0,274.7096,0.0,0.04161827,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,270.36716,0.0,0.020684958,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,232.04509,0.0,0.028571429,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
6.0,110.44187,1.0,80.82541,64.02698,1977.7023,0.010897976,0.038477287,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,158.60738,0.0,0.089398265,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,True,False
10.0,176.22205,0.0,0.0,39.0,1366.3141,0.0,0.011748266,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,87.924545,2779.3223,0.008004376,0.028571429,0.0,1.0,May,1,1,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,94.41974,0.0,0.075459845,0.0,0.0,Feb,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.0,1386.0195,0.014285714,0.028571429,53.66702,0.0,Sep,3,2,4,3,Returning_Visitor,False,True
10.0,1043.6348,7.481955,603.4628,142.04962,4317.288,0.007771477,0.029288627,8.235097,0.0,Jul,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,803.66425,0.0,0.012442153,24.590723,0.0,Mar,2,2,2,6,Returning_Visitor,False,True
3.0,100.0385,0.0,0.0,32.0,1827.4895,0.0125,0.031214148,33.06414,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5.0,84.58395,0.0,0.0,17.651146,354.79056,0.0,0.03333333,0.0,0.0,Nov,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.280758,492.50092,0.0,0.006589984,0.0,0.0,Dec,2,4,1,2,New_Visitor,False,False
5.0,104.31513,0.0,0.0,133.66075,8985.315,0.005289162,0.016666668,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.5010899,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2.3230739,63.13506,0.0,0.0,16.0,419.62268,0.0,0.008333333,0.0,0.0,May,2,4,1,2,Returning_Visitor,False,False
2.0,95.391884,0.0,0.0,15.0,378.74445,0.0,0.016923185,0.0,0.0,Jul,2,2,2,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,688.631,0.0,0.008333333,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
9.0,291.8429,2.0,16.391777,243.76147,6730.339,0.008333954,0.022222223,12.627648,0.0,Nov,3,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,24.0,679.31244,0.0,0.018162146,0.0,0.0,Jul,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,815.6435,0.0,0.015384615,0.0,0.0,May,3,2,4,2,Returning_Visitor,False,False
7.0,339.0424,3.6839,193.02052,27.0,1332.3809,0.0,0.025936304,63.905403,0.0,Dec,1,1,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,311.26868,0.2,0.2,0.0,0.6,May,1,1,1,3,Returning_Visitor,False,False
3.0,93.58317,0.0,0.0,4.0,51.178467,0.0,0.057842582,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
3.0,29.354214,0.0,0.0,23.0,320.1463,0.04339347,0.0633675,0.0,0.4,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,June,2,4,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,38.098087,1073.1141,0.0,0.03333333,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,55.302727,1549.805,0.08982563,0.08525871,0.0,0.0,June,3,2,2,13,Returning_Visitor,False,False
0.0,0.0,3.0,168.37532,123.60012,2299.951,0.011232192,0.048279993,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,140.57071,8346.995,0.0035694656,0.02,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
3.0,71.49935,0.0,0.0,9.0,193.32565,0.0,0.03333333,0.0,0.0,Aug,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,235.02383,0.109407194,0.088855214,0.0,0.0,June,3,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.238561,131.89883,0.0,0.044705953,0.0,0.0,Dec,2,4,8,3,Returning_Visitor,False,False
2.0,40.239723,0.0,0.0,15.0,403.67862,0.0,0.024405545,0.0,0.0,Dec,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,877.7713,0.0,0.03748789,0.0,0.0,May,1,1,6,2,Returning_Visitor,False,False
14.388794,302.77905,0.0,0.0,78.27331,2073.5874,0.0,0.0038547034,45.330563,0.0,May,2,2,2,5,Returning_Visitor,True,True
2.0,152.91582,0.0,0.0,18.0,1484.3217,0.0,0.006260793,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,452.60092,114.444725,9333.265,0.010997927,0.025,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,425.10306,0.023018897,0.1,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,341.17853,0.033490498,0.06475937,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,4.0,335.49936,11.0,599.03723,0.0,0.04132308,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
11.0,143.13673,0.0,0.0,78.02228,2054.443,0.016371652,0.030055618,30.929012,0.0,May,2,2,8,13,Returning_Visitor,False,False
3.0,75.83711,1.5952792,248.7355,80.99225,1723.2485,0.0,0.006565606,0.0,0.0,Mar,2,6,1,1,Returning_Visitor,False,False
6.0,618.94104,0.0,0.0,53.0,5996.83,0.013168976,0.023767296,0.0,0.0,Jul,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,759.07623,0.0,0.02,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
7.7183795,557.7037,0.0,0.0,30.0,467.6895,0.0,0.0033982757,0.0,0.0,Dec,4,1,1,2,Returning_Visitor,True,False
9.0,256.9847,0.0,0.0,104.09377,3762.6926,0.0,0.009012809,33.368958,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,153.72917,4107.583,0.004155188,0.02351348,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,4,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,122.244026,0.0,0.03597116,0.0,0.0,Dec,2,4,1,3,Returning_Visitor,False,False
8.0,545.4961,0.0,0.0,280.20685,7182.745,0.016666668,0.049056403,7.189934,0.0,Aug,2,2,4,1,Returning_Visitor,True,False
3.0,32.088043,0.0,0.0,73.262825,2582.3784,0.0,0.0068948627,22.121746,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,300.38638,0.0,0.022222223,0.0,0.8,Feb,1,1,1,3,Returning_Visitor,False,False
5.0,152.1687,0.0,0.0,40.0,1115.2043,0.0,0.0011364431,0.0,0.0,Mar,2,2,8,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,42.0,922.8238,0.039127268,0.06666667,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,973.3117,0.1,0.07016107,0.0,0.8,May,3,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,931.147,0.08949831,0.12777303,0.0,0.0,Nov,2,4,1,2,Returning_Visitor,True,False
1.0,95.439156,3.0,115.363205,35.270412,2466.379,0.015537764,0.04,27.683922,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
5.0,119.54322,0.0,0.0,42.0,1380.2704,0.010290676,0.028337356,0.0,0.0,May,3,2,8,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,140.435,0.0,0.034628965,0.0,0.8,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,151.69058,4806.8857,0.008132963,0.026905254,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
4.0,101.6181,1.0,76.49488,86.714424,1354.2367,0.013125734,0.025004245,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,94.66671,0.019953229,0.045392655,0.0,0.0,June,2,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,42.19615,2796.261,0.004856333,0.025,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,True
13.633645,764.2737,3.0,911.59436,222.60405,10695.631,0.006938507,0.022222223,6.2914076,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
6.0,88.10662,1.0,91.20917,109.72237,3112.3154,0.0,0.0074436013,98.58914,0.0,May,2,4,2,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,4,5,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,81.82734,2069.408,0.030546684,0.06598481,0.0,0.8,May,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,96.92517,2207.2407,0.010384666,0.018181818,0.0,0.8,May,2,2,3,2,Returning_Visitor,False,False
6.0,94.71324,0.0,0.0,24.0,942.65186,0.0,0.009090909,0.0,0.0,Nov,3,2,4,6,New_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,441.77875,0.016666668,0.05,0.0,0.0,May,1,1,6,3,Returning_Visitor,True,False
