Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,16.0,275.90616,0.0,0.025,0.0,0.0,Dec,2,2,7,1,New_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,180.88646,0.0,0.03333333,0.0,0.0,Nov,3,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,272.421,0.0,0.034674857,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
5.0883126,131.49615,0.0,0.0,43.0,1366.4995,0.008333333,0.027365666,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,254.49973,0.04,0.06666667,0.0,0.6,May,1,1,3,3,Returning_Visitor,False,False
2.0,36.88365,0.0,0.0,16.0,382.92865,0.0,0.014498288,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
3.0,53.369144,0.0,0.0,14.0,557.54675,0.0,0.015269592,0.0,0.0,Dec,2,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,52.014328,2930.0293,0.004606378,0.025,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.0,1170.679,0.011502299,0.033489622,0.0,0.0,Dec,2,4,1,3,Returning_Visitor,False,False
4.0,135.36194,1.0,20.244524,63.587753,2294.8394,0.0,0.010253401,9.890162,0.4,May,1,1,4,1,Returning_Visitor,False,True
7.0,200.21707,3.0,166.99773,48.0,1673.5577,0.011515805,0.028891109,0.0,0.0,Oct,4,2,7,1,Returning_Visitor,False,False
5.0,135.1954,2.0,67.946594,20.0,584.4143,0.0,0.010709526,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,1.0,43.81241,32.0,859.49725,0.0,0.028564367,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
2.0,36.52354,2.0,114.31022,74.83302,3888.8909,0.0005041118,0.011750291,30.906065,0.0,Nov,2,2,6,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,14.0,286.771,0.015384615,0.030955626,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
5.0,88.505516,0.0,0.0,26.0,879.6801,0.005666479,0.0125,0.0,0.0,May,2,4,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,237.1265,0.0,0.028571429,0.0,0.0,Dec,4,2,7,2,Returning_Visitor,False,False
3.0,68.60836,0.0,0.0,30.0,866.64233,0.024642019,0.04191179,0.0,0.0,Nov,3,2,6,13,Returning_Visitor,False,False
2.0,16.755745,0.0,0.0,5.0,114.39851,0.0,0.04446196,0.0,0.0,Nov,4,1,8,3,Returning_Visitor,False,False
3.0,94.79993,0.0,0.0,26.0,1018.1297,0.0,0.007503543,0.0,0.0,Nov,2,2,8,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,523.4571,0.0,0.015818326,0.0,0.0,Dec,2,2,1,8,Returning_Visitor,False,False
5.0,91.90152,0.0,0.0,43.0,1202.2561,0.0051193065,0.013298272,10.199358,0.0,May,2,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,341.0651,0.013250094,0.028473997,0.0,0.0,Aug,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,999.8034,0.0054152454,0.029852293,0.0,0.0,Dec,2,2,9,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,907.4888,0.025,0.039259326,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,69.89744,0.0,0.06666667,0.0,0.0,Nov,4,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,119.022705,0.0,0.05,0.0,0.0,Dec,1,1,7,3,Returning_Visitor,False,False
5.0,71.36451,0.0,0.0,8.0,182.4688,0.0,0.028650953,0.0,0.0,Nov,2,2,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,1120.1418,0.023434924,0.05,0.0,0.6,May,2,2,9,11,Returning_Visitor,False,False
4.4050655,175.79144,1.0,0.0,40.0,943.19775,0.009090909,0.016399384,0.0,0.0,Nov,1,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.165894,463.15338,0.013614745,0.03035884,0.0,0.0,Oct,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
2.874729,78.33558,0.0,0.0,14.0,407.07806,0.026301866,0.039140057,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
2.0,21.790554,0.0,0.0,18.25805,265.8547,0.0,0.0125,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,160.7575,0.014892023,0.043624017,0.0,0.0,Nov,1,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,1062.336,0.05,0.06666667,0.0,0.6,May,3,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1029.0504,0.012812756,0.03333333,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,349.58713,0.0,0.03333333,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,184.23224,0.01538439,0.05,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
4.0,70.36998,0.0,0.0,27.0,1135.0282,0.03676321,0.06666667,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
3.0,267.82126,0.0,0.0,19.0,490.33728,0.0,0.010524381,32.325325,0.0,Nov,1,2,9,2,New_Visitor,False,True
5.0,96.82366,2.0,89.21214,97.91967,3479.1887,0.0018201517,0.016666668,0.0,0.0,Dec,4,2,4,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,308.41095,0.0,0.015443545,0.0,0.0,Dec,2,2,7,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,580.21576,0.009090909,0.026176866,0.0,0.0,Mar,2,2,6,13,Returning_Visitor,False,False
6.0,113.166,0.0,0.0,28.0,1089.953,0.010855068,0.023461947,4.178305,0.0,May,3,2,4,1,Returning_Visitor,False,False
4.0,116.71979,1.0,117.57291,23.0,619.1879,0.0,0.015157539,0.0,0.0,Dec,4,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,204.83765,0.0,0.05127841,0.0,0.0,Nov,3,2,1,19,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.3054519,103.109344,0.0,0.049397577,0.0,0.0,Dec,1,1,6,1,Returning_Visitor,False,False
2.0,89.94968,0.0,0.0,27.0,1366.8036,0.019357422,0.05,0.0,0.0,Nov,2,2,3,13,Returning_Visitor,False,False
4.0,90.142456,0.0,0.0,30.0,828.5423,0.009751464,0.02382237,7.0440254,0.0,Sep,1,1,6,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,27.094564,0.0,0.06604454,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,1024.8159,0.009650476,0.028571429,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,1082.8674,0.0125,0.02347844,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,522.66943,0.0,0.016430805,0.0,0.0,Dec,4,1,3,2,Returning_Visitor,False,False
3.0,63.5235,0.0,0.0,13.424882,210.77568,0.0,0.009262867,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,510.74564,0.028571429,0.051888198,0.0,0.6,May,3,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,254.61986,0.0,0.039996184,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1.0,11.716617,0.0,0.0,26.0,597.99316,0.006298243,0.029560784,0.0,0.0,May,2,4,3,3,Returning_Visitor,False,False
2.7616775,75.53986,1.0,58.622517,26.0,677.5309,0.005754787,0.02601576,0.0,0.0,May,2,2,3,2,Returning_Visitor,True,False
6.0,283.05927,0.0,0.0,46.0,2492.4792,0.005475861,0.028562736,7.200811,0.0,May,2,2,2,4,Returning_Visitor,False,False
4.0,41.11261,0.0,0.0,25.0,409.83212,0.004570375,0.05,0.0,0.0,Sep,1,1,1,3,Returning_Visitor,True,False
3.0,50.221943,0.0,0.0,5.0,58.705215,0.0,0.046048686,0.0,0.0,Aug,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,217.25432,0.021180043,0.06666667,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
5.0,121.245476,3.0,85.966286,53.0,2226.7358,0.005129267,0.019370807,12.2143955,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,266.93924,0.0,0.025217583,0.0,0.1802421,May,2,2,2,3,Returning_Visitor,False,False
4.0,316.2789,0.0,0.0,19.0,720.6214,0.0,0.01,0.0,0.0,Mar,1,1,4,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,6.1551266,630.2826,0.0,0.04628628,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,827.9568,0.028571429,0.05098388,0.0,0.0,Nov,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,625.3732,0.0039201085,0.029863263,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,200.9712,0.04111224,0.08238754,0.0,0.4,May,2,2,7,3,Returning_Visitor,False,False
3.0,85.0044,0.0,0.0,26.0,828.6121,0.009185264,0.028184239,0.0,0.0,Aug,2,2,3,3,Returning_Visitor,False,False
2.0,33.494164,2.0,220.85841,24.0,1172.9357,0.014273539,0.044746023,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,210.22969,0.04276154,0.0582401,0.0,0.0,Nov,3,3,2,2,Returning_Visitor,False,False
1.0,26.881754,0.0,0.0,16.0,901.61694,0.0,0.018161148,0.0,0.0,May,2,2,4,13,Returning_Visitor,True,False
7.3573747,90.64901,1.0,66.47879,39.0,950.4094,0.0,0.009090909,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
6.0,175.0257,1.0,84.80626,59.314575,2206.2659,0.0047451938,0.012524176,26.913494,0.0,Sep,4,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,577.2819,0.0,0.035970777,0.0,0.8,May,2,10,4,1,Returning_Visitor,False,False
7.0,114.11483,0.0,0.0,168.32689,5226.422,0.004476381,0.01617334,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,14.562103,571.97144,0.026932027,0.06666667,0.0,0.0,Aug,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,565.8128,0.01142164,0.03333333,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,94.86657,0.0,0.07889354,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,170.9815,0.023320656,0.04,0.0,0.0,Mar,4,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.0,880.9353,0.008977899,0.025573278,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,56.922195,0.06322443,0.1,0.0,0.0,Dec,3,2,3,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,223.07538,0.0,0.02630488,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,1376.2589,0.0050085243,0.01816049,0.0,0.0,Nov,2,4,1,8,Returning_Visitor,False,False
3.0,56.642517,0.0,0.0,11.0,308.124,0.0,0.023966702,0.0,0.0,Mar,4,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,292.86676,0.0,0.05,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
6.0,149.22188,2.0,120.09093,48.19421,1763.1104,0.01162798,0.031445872,0.0,0.0,Jul,2,2,2,3,Returning_Visitor,True,False
4.0,261.58002,0.0,0.0,71.32469,3073.5874,0.005112894,0.022355571,0.0,0.0,Nov,4,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,610.8235,0.04,0.06880925,0.0,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,819.05505,0.0,0.027612802,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,True,False
3.0,68.492615,0.0,0.0,42.0,2063.1252,0.0,0.017005507,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.737597,400.29413,0.0,0.019250827,0.0,0.0,Dec,2,4,7,2,Returning_Visitor,False,False
3.0,61.36859,0.0,0.0,20.0,582.4137,0.0,0.008333333,0.0,0.0,Mar,2,2,2,2,New_Visitor,True,False
2.0,32.69006,0.0,0.0,39.0,1179.1005,0.0,0.016148163,12.571661,0.0,Nov,3,2,7,2,Returning_Visitor,False,False
3.0,137.5398,0.0,0.0,5.0,70.121544,0.0,0.031782467,0.0,0.0,May,1,1,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,402.59714,0.0,0.025,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,601.30835,0.0,0.059960425,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
4.0,79.456436,2.0,23.805372,95.25568,2913.0667,0.0,0.0058920053,6.3014145,0.0,Aug,2,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,54.497955,2438.4243,0.0060897553,0.025024123,0.0,0.0,Nov,4,2,3,1,Returning_Visitor,False,False
3.0,45.35759,0.0,0.0,20.0,570.9912,0.019932503,0.044934448,0.0,0.6,May,1,1,2,2,Returning_Visitor,False,False
3.0,79.3807,1.0,5.124513,33.0,1515.5021,0.0,0.019899007,8.098458,0.0,May,2,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,53.27228,0.0,0.056630988,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
4.0,61.580757,0.0,0.0,21.148083,725.2447,0.0,0.008939153,0.0,0.0,Aug,2,4,1,2,New_Visitor,False,False
2.0,87.98412,0.0,0.0,15.0,687.2543,0.0,0.014211763,20.975903,0.0,Dec,1,1,8,1,New_Visitor,False,True
7.0,270.11588,1.0,100.64725,45.0,1638.0212,0.0118128685,0.032200355,0.0,0.0,Nov,3,2,7,2,Returning_Visitor,False,False
1.0,29.686308,0.0,0.0,18.0,618.4735,0.0,0.02563349,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,412.5936,0.0,0.03333333,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,107.35673,0.03786733,0.09041105,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
3.0,52.909492,0.0,0.0,20.897942,1100.9705,0.0,0.008844478,0.0,0.0,Dec,4,2,3,8,New_Visitor,False,False
5.0,123.97383,0.0,0.0,37.030197,1255.1736,0.0062821438,0.02046034,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,True,True
2.0,35.518448,0.0,0.0,20.650692,374.4904,0.014122013,0.028571429,0.0,0.0,Jul,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,255.18434,0.017189244,0.0255261,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,True,False
3.0,101.4166,0.0,0.0,22.0,671.92944,0.0,0.010801177,24.26892,0.0,Nov,1,1,9,9,New_Visitor,False,True
4.0,165.3738,0.0,0.0,43.0,1514.8132,0.0,0.008034708,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,347.60208,0.0,0.018517898,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2.0,50.239357,0.0,0.0,78.55129,3262.587,0.0046643587,0.014285714,0.0,0.0,Sep,3,2,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.677156,261.28888,0.0,0.028571429,0.0,0.0,May,2,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,323.8346,0.018233301,0.032976933,0.0,0.0,Jul,3,2,8,3,Returning_Visitor,False,False
3.1301823,103.835526,0.0,0.0,18.0,316.00897,0.012038872,0.02704488,0.0,0.0,Jul,1,1,1,4,Returning_Visitor,True,False
4.0,75.11416,4.0,170.87936,109.8774,3772.3877,0.0,0.01032281,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
2.0,47.71532,0.0,0.0,4.0,54.72839,0.0,0.035974603,0.0,0.0,Sep,2,4,4,2,Returning_Visitor,False,False
2.0,46.069912,1.0,48.272114,79.59042,1879.5874,0.009090909,0.021424845,0.0,0.0,Aug,4,2,1,1,Returning_Visitor,False,False
0.0,0.0,1.0,23.962223,29.0,604.66113,0.0,0.016379938,3.3129156,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
3.0,53.985775,0.0,0.0,40.788696,1590.869,0.0051746606,0.018926565,0.0,0.0,Dec,2,1,4,2,Returning_Visitor,False,False
7.9953046,140.37944,0.0,0.0,150.75179,3894.037,0.004001624,0.016624669,8.674864,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2.0,35.030815,0.0,0.0,16.0,385.63318,0.0125,0.029550472,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,1140.9485,0.015823774,0.037782427,0.0,0.0,Nov,1,1,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,186.05515,0.0,0.028567366,0.0,0.0,Aug,2,4,1,3,Returning_Visitor,False,False
6.0,100.64142,2.0,72.92084,47.0,1666.8286,0.007820782,0.03333333,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
5.0,258.08945,0.0,0.0,26.464735,1323.826,0.0,0.011878546,9.555501,0.0,May,3,2,3,2,Returning_Visitor,False,False
4.0,111.297966,0.0,0.0,15.0,599.8672,0.0,0.014232509,17.47512,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
3.0,82.78636,0.0,0.0,19.0,1032.8534,0.0,0.022721233,8.465717,0.0,May,2,2,7,2,Returning_Visitor,False,False
2.0,28.981041,0.0,0.0,19.34672,389.9017,0.011165968,0.05,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,691.2344,0.0,0.009861525,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,884.41296,0.05,0.08373358,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,47.992092,2189.1714,0.004823288,0.027722271,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
6.0,180.62932,0.0,0.0,31.445528,1523.3207,0.0,0.013630246,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
3.0,76.36182,0.0,0.0,10.098383,185.22664,0.02712355,0.033948794,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,121.91154,4443.673,0.0049028397,0.016997216,4.706228,0.0,Aug,2,2,1,1,Returning_Visitor,False,True
3.0,52.424034,1.0,0.0,26.0,662.0097,0.0,0.018180877,3.1981285,0.0,Aug,2,2,7,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,30.0,880.7894,0.0047762333,0.025,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Aug,3,2,1,13,Returning_Visitor,False,False
2.0,34.17407,0.0,0.0,16.193926,403.21115,0.019828541,0.023704125,0.0,0.0,Dec,3,2,6,6,Returning_Visitor,False,False
2.0,32.53825,0.0,0.0,10.0,202.09209,0.0,0.0098523665,0.0,0.0,Sep,2,2,1,1,New_Visitor,True,False
0.0,0.0,0.0,0.0,11.5358515,185.3213,0.0,0.02,0.0,0.0,Nov,3,2,9,2,New_Visitor,False,False
2.0,60.40447,0.0,0.0,11.0,327.2912,0.0,0.009518693,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,64.328255,2105.3977,0.014747055,0.027214225,0.0,0.6,May,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,53.130867,1327.6576,0.013333333,0.03801922,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,603.9307,0.010683647,0.029791683,0.0,0.0,Nov,1,1,7,2,Returning_Visitor,False,False
4.0,41.241768,2.0,56.807644,31.0,675.42377,0.0,0.026001615,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6.0,149.13997,0.0,0.0,33.0,1148.2218,0.016122377,0.03333333,8.479222,0.0,Nov,1,2,1,1,Returning_Visitor,False,False
2.0,39.613472,0.0,0.0,11.0,136.83351,0.0,0.022591596,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
6.3226047,107.59055,0.0,0.0,38.30005,1306.6554,0.0050415704,0.015384615,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6.0,144.48819,2.0,93.67918,92.87913,3605.2246,0.0032327485,0.011942878,0.0,0.0,May,2,4,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,532.0154,0.0,0.012021087,14.360689,0.0,Sep,3,2,3,1,Returning_Visitor,True,True
3.0,106.23161,0.0,0.0,4.0,112.398155,0.0,0.012332116,0.0,0.0,June,3,2,8,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,279.6956,0.0,0.025192725,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
4.0,103.75986,0.0,0.0,22.0,1059.903,0.0,0.026410516,11.6125965,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,24.291376,471.27765,0.0,0.0125,0.0,0.0,Nov,2,2,7,10,Returning_Visitor,False,False
