Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,22.213648,2526.2153,539.73816,63946.504,0.2,0.2,0.0,0.0,Dec,1,1,3,20,Returning_Visitor,False,False
26.99957,3148.6973,2.0,0.0,704.3114,63005.63,0.2,0.2,45.714806,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,89.05834,7447.506,0.2,0.2,0.0,0.0,June,3,2,3,13,Returning_Visitor,False,False
26.243137,3398.6677,0.0,0.0,669.17883,59921.188,0.0,0.037485376,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,220.61974,5756.6484,0.0,0.0930771,0.0,0.0,May,2,2,7,4,Returning_Visitor,False,False
26.973314,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,266.30066,0.0,May,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,135.38432,20542.432,0.0,0.13143378,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,553.2513,10684.068,0.2,0.2,0.0,1.0,May,3,2,1,13,Returning_Visitor,False,False
26.996761,3388.4346,24.0,2549.375,705.0,63973.523,0.112765715,0.2,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
26.97973,2664.5095,0.0,0.0,704.37445,63830.45,0.2,0.2,65.59992,0.0,Aug,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,23.780125,2549.375,704.3548,63973.523,0.2,0.1,72.75591,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
26.790688,1849.3989,0.0,0.0,671.0798,63313.31,0.2,0.2,0.0,0.0,Aug,1,1,3,1,Returning_Visitor,False,False
26.607908,3298.036,23.824738,2546.6853,693.0938,63844.242,0.2,0.2,0.0,0.0,Jul,3,2,1,3,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,94.70531,3572.1948,0.0,0.2,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
26.823076,3136.5547,0.0,0.0,703.6173,61722.395,0.1,0.1,95.46397,0.0,Nov,2,2,7,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,84.584366,4445.0254,0.0,0.1,0.0,1.0,May,1,1,1,1,Returning_Visitor,True,False
17.283361,869.96094,0.0,0.0,310.58755,27912.34,0.0,0.04808851,0.0,0.0,Mar,4,1,1,1,Returning_Visitor,False,False
26.715754,1396.9585,0.0,0.0,704.8212,59726.176,0.2,0.2,0.0,0.0,May,2,5,2,4,Returning_Visitor,False,False
26.969309,3381.301,0.0,0.0,687.5287,62757.332,0.0,0.030523213,163.0414,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,626.55194,63736.32,0.2,0.2,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
26.997482,3385.015,0.0,0.0,625.3025,63341.586,0.0,0.057343177,353.87186,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,701.70856,63929.37,0.2,0.11694826,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
26.037075,3386.5415,0.0,0.0,703.8141,63826.31,0.1,0.09718791,258.14178,0.0,Nov,2,1,1,1,Returning_Visitor,False,False
26.951893,3254.233,0.0,0.0,704.66455,63966.73,0.2,0.2,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
26.999567,3396.6724,22.70151,2437.809,704.94586,63671.152,0.2,0.2,0.0,0.0,Jul,1,1,1,1,Returning_Visitor,False,False
21.98456,3303.6982,0.0,0.0,190.36511,62188.65,0.2,0.2,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
26.32528,3193.0564,0.0,0.0,636.11285,63891.934,0.06666667,0.051789165,281.04248,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
26.99918,3396.84,0.0,0.0,682.3668,63943.344,0.0,0.048655905,56.73856,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,282.31827,54774.125,0.2,0.2,0.0,1.0,May,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,172.41771,39665.242,0.2,0.2,0.0,0.0,Oct,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,548.7167,9387.399,0.0,0.19676265,0.0,1.0,May,2,2,1,3,Returning_Visitor,False,False
1.0,0.0,21.851461,2356.6538,701.61035,63756.36,0.0,0.11913275,0.0,1.0,May,2,2,4,3,Returning_Visitor,True,False
0.0,0.0,23.357664,1946.263,279.4392,8333.725,0.007297142,0.09908823,0.0,1.0,May,2,2,1,3,Returning_Visitor,True,False
24.711477,1997.1436,0.0,0.0,628.5298,62859.88,0.2,0.2,0.0,0.0,Aug,3,2,3,13,Returning_Visitor,False,False
26.993681,3398.4724,23.992355,2535.194,704.08356,63966.797,0.2,0.2,201.09303,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
26.992065,3395.0898,0.0,0.0,705.0,63934.125,0.2,0.05,56.237522,0.0,Nov,1,2,2,2,Returning_Visitor,False,False
21.801702,3398.6448,0.0,0.0,704.75244,63963.984,0.2,0.2,0.0,0.0,Nov,3,2,3,10,Returning_Visitor,False,False
26.839321,3385.6704,21.497732,2382.1875,700.5009,63952.4,0.0,0.15532263,0.0,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,104.218285,3531.0278,0.0,0.2,0.0,1.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,79.34386,4731.38,0.2,0.2,0.0,0.0,June,1,1,6,1,Returning_Visitor,False,False
20.111454,3205.8813,0.0,0.0,651.76746,60785.426,0.0,0.07200513,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
25.425718,3392.4353,0.0,0.0,246.29892,6251.994,0.0,0.10005296,0.0,1.0,May,2,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,153.16814,10344.466,0.0,0.07996293,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,704.9464,63973.523,0.2,0.2,0.0,0.0,May,1,2,1,3,Returning_Visitor,False,False
26.995338,3359.955,0.0,0.0,239.70906,30725.625,0.0,0.0910222,0.0,0.0,Nov,2,4,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,651.3608,63951.816,0.2,0.2,273.45584,0.0,Aug,2,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,703.0482,63636.49,0.0,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,224.32994,9926.492,0.0,0.038431916,361.76373,0.0,Nov,2,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,310.85367,51321.023,0.2,0.2,207.6035,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
27.0,3398.3447,0.0,0.0,705.0,63973.523,0.085156,0.08755741,214.18607,1.0,May,2,2,1,1,Returning_Visitor,False,False
26.716919,2603.689,0.0,0.0,587.765,47049.965,0.2,0.2,340.49643,0.0,May,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,150.3655,48589.48,0.2,0.2,0.0,1.0,May,3,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,326.6705,61079.8,0.028571429,0.2,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
27.0,3398.1575,3.0,0.0,704.4224,63894.316,0.0,0.019397825,77.25122,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
27.0,3398.75,23.968056,2511.5664,702.28125,59838.824,0.2,0.2,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
26.841959,3372.5288,0.0,0.0,335.67004,54187.57,0.0,0.06666667,0.0,0.0,Nov,2,2,2,8,Returning_Visitor,True,True
26.907936,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
27.0,3396.4158,23.998745,891.9826,705.0,63970.113,0.2,0.2,83.75814,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,183.50871,10486.434,0.0,0.19402806,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
26.511305,2082.7322,0.0,0.0,701.3214,63886.375,0.0,0.042979386,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,4,4,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,617.7844,10547.018,0.2,0.2,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
26.999603,2886.5981,23.990198,2547.2234,301.48383,10638.586,0.2,0.2,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
26.991365,3398.6274,0.0,0.0,703.6654,63478.33,0.0,0.04222528,109.099045,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,255.55687,28794.982,0.025708154,0.2,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,23.988153,1983.9231,703.7381,63904.977,0.2,0.2,0.0,0.0,Jul,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,609.0877,63887.887,0.2,0.2,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,198.47084,42524.78,0.2,0.2,263.0455,0.0,Dec,3,2,1,3,Returning_Visitor,True,False
27.0,3392.3254,23.880932,2543.653,704.6697,63956.668,0.1,0.0458153,331.02856,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,7,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,125.33653,63962.293,0.2,0.2,0.0,0.0,Sep,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,648.1678,56757.664,0.0,0.2,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,23.83389,2354.8206,684.89813,63962.63,0.2,0.1,347.7903,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
26.886158,2552.0889,0.0,0.0,651.79974,62608.324,0.0,0.020416075,329.84247,1.0,May,2,2,6,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,167.27065,10231.071,0.2,0.2,0.0,0.0,Oct,3,2,2,13,Returning_Visitor,False,False
10.0,287.37213,0.0,0.0,704.5163,62430.83,0.2,0.10197404,0.0,0.0,Sep,1,1,1,1,Returning_Visitor,False,False
26.31669,3396.4194,0.0,0.0,704.4456,63962.805,0.0048014037,0.03680923,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
26.671673,3220.3042,0.0,0.0,550.8377,63835.92,0.2,0.2,0.0,1.0,May,3,2,6,13,Returning_Visitor,True,False
26.080805,2328.2246,0.0,0.0,227.54076,8636.981,0.2,0.2,68.650604,0.0,Aug,2,2,8,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.0,0.0,0.2,0.2,0.0,1.0,May,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,698.3074,62947.72,0.0,0.1,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,8.135164,0.0,543.8898,60440.77,0.2,0.2,0.0,0.0,Dec,1,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,63.721893,4504.973,0.2,0.2,0.0,0.0,Dec,2,6,7,6,Returning_Visitor,False,False
26.999249,971.915,0.0,0.0,670.6402,63542.254,0.2,0.2,0.0,1.0,May,3,2,2,13,Returning_Visitor,True,False
26.987076,3393.9812,0.0,0.0,703.8911,63973.523,0.2,0.2,56.737125,1.0,May,2,2,1,1,Returning_Visitor,False,False
27.0,3383.911,0.0,0.0,499.0385,63691.98,0.057656623,0.06666667,360.41806,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,704.9792,63956.246,0.11090121,0.0722625,78.26861,1.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,3.0,2249.3713,0.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,2,11,Returning_Visitor,False,True
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.110085025,14.403893,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
26.975332,3396.4978,0.0,0.0,702.70074,63881.77,0.2,0.2,52.760197,0.0,Aug,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,682.63544,60513.902,0.2,0.2,0.0,0.0,Jul,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,676.5454,10753.883,0.2,0.2,0.0,1.0,May,2,5,1,20,Returning_Visitor,False,False
27.0,3398.5383,0.0,0.0,704.4297,63237.14,0.2,0.2,79.01442,0.0,Oct,2,2,1,13,Returning_Visitor,False,False
23.84271,3246.7458,6.011072,650.37665,607.34106,61586.805,0.0,0.1,328.45944,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,107.85934,3399.2668,0.2,0.2,0.0,0.0,Dec,2,4,1,3,Returning_Visitor,False,False
25.06789,1707.1299,0.0,0.0,673.66187,45141.492,0.0,0.017861176,232.80109,0.0,Nov,2,4,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,139.54446,51200.137,0.2,0.2,0.0,0.0,Oct,1,1,4,3,Returning_Visitor,False,False
25.719196,3370.903,0.0,0.0,468.5969,61319.957,0.015895437,0.049203668,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,67.89243,7515.1626,0.2,0.2,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
27.0,3398.1729,24.0,2549.375,705.0,63973.523,0.2,0.2,67.14051,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
26.983564,3313.9807,23.97374,2548.2097,222.36613,8355.589,0.2,0.2,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,701.88226,63886.562,0.03333333,0.2,0.0,0.0,Nov,2,2,8,1,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.2,11.465294,0.0,May,2,2,3,2,New_Visitor,False,False
26.99774,3356.617,23.84622,2543.7178,473.49844,63484.18,0.0,0.042037144,0.0,0.0,Dec,2,2,6,1,Returning_Visitor,False,False
22.41385,3020.28,0.0,0.0,343.47537,11926.313,0.0,0.039836507,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,315.0981,38605.875,0.0,0.05673116,0.0,0.0,Nov,2,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,395.5724,55460.07,0.2,0.2,0.0,0.0,Nov,2,4,7,1,Returning_Visitor,False,False
26.909143,1854.7733,1.0,2.170549,344.12143,56762.03,0.2,0.2,0.0,0.0,Oct,1,1,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,526.7412,57067.06,0.2,0.2,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.05,0.2,40.3693,0.0,May,2,2,1,3,Returning_Visitor,False,False
27.0,3398.0898,22.772017,2096.3938,504.04373,63973.523,0.06666667,0.039354336,130.2487,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
27.0,3396.6045,23.978016,2517.593,500.19495,61443.582,0.0,0.1645459,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
13.0,403.25546,0.0,0.0,210.47684,12706.758,0.2,0.2,66.93212,0.0,Jul,1,1,6,1,Returning_Visitor,False,False
26.991735,3386.4062,23.978008,2549.1733,704.9857,63971.17,0.0,0.2,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
22.553288,3397.979,0.0,0.0,680.92206,63859.87,0.2,0.2,0.0,1.0,May,3,2,2,13,Returning_Visitor,False,False
26.810823,3398.75,4.0,0.0,705.0,63973.523,0.2,0.2,0.0,0.0,Oct,2,2,2,13,Returning_Visitor,False,True
19.004976,3138.2686,0.0,0.0,492.1426,63527.027,0.2,0.2,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,263.4476,12605.702,0.2,0.2,0.0,0.0,Oct,3,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,236.11688,59832.297,0.2,0.2,0.0,0.0,May,2,5,1,1,Returning_Visitor,False,False
26.651327,3163.0115,0.0,0.0,704.9168,63966.625,0.2,0.2,0.0,0.0,Aug,3,2,1,1,Returning_Visitor,False,False
26.957838,3201.3496,0.0,0.0,703.28503,63913.2,0.2,0.2,0.0,0.0,Aug,3,2,2,1,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
26.995739,3102.6882,0.0,0.0,625.50806,63959.668,0.0,0.041644033,311.49072,0.6,May,2,2,3,4,Returning_Visitor,False,False
7.0,297.2008,5.0,0.0,566.93384,48365.62,0.025,0.05,244.06326,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
26.998837,3398.75,0.0,0.0,702.73267,63954.51,0.2,0.2,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,701.7143,63948.74,0.2,0.2,0.0,0.0,Jul,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,388.7816,61149.766,0.2,0.2,0.0,0.0,May,2,5,2,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,390.95724,24450.285,0.0,0.07887438,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
9.0,153.57121,23.987661,2547.46,705.0,63973.523,0.2,0.2,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,10,Returning_Visitor,True,False
26.998693,3398.75,24.0,2549.375,700.07214,63037.414,0.2,0.13333334,295.84567,0.0,May,2,2,4,2,Returning_Visitor,False,False
26.997982,3398.2249,0.0,0.0,165.53032,11728.051,0.0,0.015406554,0.0,0.0,Dec,1,1,3,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,212.35661,8565.693,0.2,0.2,0.0,0.0,Oct,1,1,1,1,Returning_Visitor,False,False
26.979422,3398.75,0.0,0.0,288.6066,51428.36,0.2,0.11763479,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,317.59164,52930.938,0.2,0.2,0.0,0.0,June,2,2,2,13,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
19.479052,3396.472,0.0,0.0,608.0958,63201.844,0.2,0.2,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
27.0,3376.581,23.999298,2479.7744,705.0,63973.523,0.0,0.06666667,132.07487,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
27.0,3350.9058,0.0,0.0,407.04703,61275.863,0.0,0.03665599,113.000145,0.0,Nov,2,2,7,3,Returning_Visitor,False,True
0.0,0.0,23.942232,2549.375,0.0,28.571587,0.2,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,90.59701,6240.0464,0.2,0.2,0.0,0.0,May,1,1,2,4,Returning_Visitor,False,False
26.900259,3398.75,23.999222,2526.994,653.5609,63969.973,0.06487872,0.2,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
26.746643,3398.75,24.0,2547.0715,704.9284,63963.58,0.2,0.2,60.753345,0.0,June,2,2,1,2,Returning_Visitor,False,False
26.99175,3220.1587,0.0,0.0,699.8299,63959.418,0.2,0.2,172.51782,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
26.998878,3398.75,21.923931,2499.9316,704.3073,63927.098,0.2,0.2,29.612068,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,0.0,0.2,0.2,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
26.884478,3393.9224,0.0,0.0,704.95306,63968.805,0.1014236,0.07859508,56.409187,0.0,Nov,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,101.3583,51294.645,0.2,0.2,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.0,1.0,May,3,2,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,404.76395,8678.853,0.0,0.026215494,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,True,False
22.196598,1216.2294,23.919321,2547.582,543.05066,9295.362,0.0,0.2,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
25.307173,1175.073,0.0,0.0,701.97485,63567.484,0.2,0.1,268.7683,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
26.224247,3398.75,0.0,0.0,258.6605,62870.723,0.0,0.06666667,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
26.965324,3346.5225,0.0,0.0,509.95154,28323.865,0.035459206,0.1,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
26.998125,3395.1914,0.0,0.0,701.1576,63384.54,0.2,0.15135057,97.95755,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
12.93478,3260.1284,0.0,0.0,240.92413,10645.493,0.2,0.2,0.0,0.0,May,1,1,6,3,Returning_Visitor,True,False
26.270658,866.4126,0.0,0.0,692.162,59803.824,0.2,0.16553645,132.16212,1.0,May,2,2,1,2,Returning_Visitor,True,False
26.807154,2444.6812,0.0,0.0,705.0,63973.523,0.0,0.023515332,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,449.01425,58092.098,0.2,0.2,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,True,False
26.95819,3390.1033,24.0,2549.375,705.0,63949.91,0.2,0.17555532,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,888.70544,0.0,0.2,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
26.970957,3375.5376,0.0,0.0,704.95325,63971.5,0.2,0.10358818,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
26.567104,1946.7281,0.0,0.0,704.7368,63347.5,0.1,0.057410695,338.7454,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
26.99876,3210.6462,23.988428,2549.2734,287.19925,13253.421,0.0,0.07212515,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
26.997143,3398.75,24.0,2549.375,705.0,63973.523,0.1,0.041082468,44.747047,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,153.21307,5674.716,0.0,0.1,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,678.5915,58681.203,0.2,0.2,0.0,1.0,May,2,2,8,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,507.14346,45717.19,0.2,0.2,0.0,1.0,May,2,2,1,13,Returning_Visitor,False,False
21.10783,3384.045,0.0,0.0,703.9723,63821.656,0.15672177,0.051675882,94.80707,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
21.622665,3398.75,0.0,0.0,701.2502,63923.434,0.010842966,0.06666667,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
