Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0,57.54789,0.0,0.0,72.619934,2774.1226,0.0,0.0013318429,62.596165,0.0,Nov,2,2,1,2,New_Visitor,True,True
3.0,421.43304,0.0,0.0,7.0,426.7825,0.015374883,0.03117715,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,48.179844,0.0,0.04637143,0.0,0.0,Nov,2,2,1,6,New_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,14.210623,0.041876625,0.09198959,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,716.6425,0.0,0.03017696,0.0,0.0,Dec,2,2,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,485.16125,0.050356872,0.05692236,0.0,0.0,Mar,1,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,1226.8817,0.0,0.006065045,192.63933,0.0,Nov,4,1,2,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,60.970837,1277.5751,0.008333333,0.027571823,0.0,0.0,Mar,2,2,2,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.4,May,1,1,1,3,Returning_Visitor,False,False
7.0,182.67316,0.0,0.0,43.0,2375.6533,0.013678745,0.033076815,8.987194,0.0,May,1,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,5.0,66.30137,0.0,0.044444446,0.0,0.0,May,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,105.70927,4733.6343,0.0056138705,0.019028591,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,26.087618,0.0,0.0,11.0,210.45576,0.036149614,0.05,0.0,0.0,Nov,2,2,4,13,Returning_Visitor,False,False
6.0,300.90915,1.0,243.33475,22.0,2287.3284,0.01674927,0.03333333,0.0,0.0,Dec,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,75.50458,0.0,0.05547534,0.0,0.0,Sep,2,4,1,1,Returning_Visitor,False,False
1.0,41.489918,0.0,0.0,34.0,2136.2024,0.03333333,0.03973187,0.0,0.0,Dec,3,2,3,3,Returning_Visitor,False,False
3.0,62.448578,0.0,0.0,7.0,158.21654,0.02516551,0.06666667,0.0,0.0,Nov,4,2,6,8,Returning_Visitor,False,False
2.0,19.722347,0.0,0.0,18.0,901.6893,0.021503355,0.028184254,0.0,0.0,Nov,3,2,2,10,New_Visitor,False,False
10.2049885,724.6545,5.0,272.8929,86.695145,2829.8167,0.0052455026,0.028571429,0.0,0.0,Nov,2,2,5,1,Returning_Visitor,True,False
6.0,691.9855,0.0,0.0,85.901596,1616.5247,0.006656839,0.027516993,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,55.486797,1171.1759,0.0063162334,0.03493697,0.0,0.0,Oct,1,8,8,1,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,43.617794,872.48114,0.028571429,0.07145573,0.0,0.0,Dec,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,295.88394,0.012658851,0.025406389,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
2.0,35.840935,0.0,0.0,45.712536,2981.9275,0.0,0.0032019105,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,61.842728,0.0,0.033387028,0.0,0.0,Dec,2,4,4,3,New_Visitor,True,False
0.0,0.0,0.0,0.0,11.5369215,176.82487,0.0,0.037267566,0.0,0.0,Nov,2,2,7,13,New_Visitor,True,False
3.0,113.49344,0.0,0.0,19.0,411.78015,0.0054151188,0.023785505,0.0,0.0,Sep,3,8,8,2,Returning_Visitor,False,False
4.0,37.41519,3.0,40.271317,71.10278,4798.637,0.0027303514,0.02,52.509735,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
1.0,146.72165,2.0,151.51445,62.160503,4299.9136,0.004044658,0.016666668,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,130.39319,0.012540024,0.05,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,182.94409,0.03624586,0.042425435,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,721.3774,0.0,0.022352556,0.0,0.0,Jul,2,4,1,2,Returning_Visitor,False,False
5.0,136.25221,1.0,27.814312,41.0,670.01605,0.004967953,0.015978048,0.0,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,59.293575,0.0,0.037405968,0.0,0.0,Feb,3,2,3,11,Returning_Visitor,False,False
19.601337,447.83118,11.2435,327.70203,81.49496,2049.1255,0.026688626,0.036090977,0.0,0.0,Dec,3,2,6,2,Returning_Visitor,True,False
5.190961,169.69019,2.0,89.612595,17.0,509.48645,0.0,0.011182635,0.0,0.0,June,2,5,1,5,New_Visitor,True,False
0.0,0.0,0.0,0.0,46.454865,1541.9543,0.0125,0.042498015,0.0,0.0,Jul,4,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.0,1282.1499,0.0,0.007852684,56.437214,0.0,May,2,2,9,5,New_Visitor,False,True
7.14714,616.778,0.0,0.0,64.705894,1405.5685,0.0,0.010394699,0.0,0.0,Sep,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,276.86957,0.0,0.012983169,0.0,0.0,Dec,3,2,7,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,689.99207,0.010550137,0.028588613,0.0,0.0,Nov,2,2,1,6,Returning_Visitor,True,False
2.0,72.01568,1.0,54.74866,46.06129,2171.7886,0.020837989,0.036976557,0.0,0.0,Aug,3,2,4,2,Returning_Visitor,True,False
4.0,118.48943,0.0,0.0,12.0,507.80093,0.0,0.0075093573,21.350237,0.0,Nov,1,1,4,4,Returning_Visitor,False,True
4.0,70.16777,1.0,49.85363,80.64414,1690.7357,0.0042317715,0.010079355,13.281227,0.8,May,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,666.9724,0.0,0.004200447,9.290156,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,385.24316,0.028571429,0.05,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,True,False
1.0,48.236774,0.0,0.0,6.0,207.85759,0.0,0.016711913,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
4.0,58.183643,0.0,0.0,8.0,130.1209,0.0,0.0069194376,0.0,0.0,May,2,2,3,4,New_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,137.31186,0.0,0.017592525,0.0,0.0,May,2,2,6,2,Returning_Visitor,False,False
6.0,98.19877,6.298491,2319.7212,264.79794,56003.336,0.005421735,0.021281883,25.072004,0.0,Nov,2,2,1,20,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,26.0,1322.8198,0.0,0.021031328,0.0,0.0,May,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,1.8390434,13.487105,16.0,444.2549,0.0,0.016052729,22.395754,0.0,Nov,1,1,1,10,Returning_Visitor,True,True
6.0,65.3083,0.0,0.0,23.0,444.7568,0.013333333,0.044444446,0.0,0.0,May,3,2,1,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,65.67043,7499.5723,0.02547947,0.06666667,0.0,0.73804736,May,2,2,4,10,Returning_Visitor,False,False
10.0,494.6031,4.0,133.04764,72.43788,2096.7449,0.010969167,0.016666668,4.367741,0.0,May,3,2,6,2,Returning_Visitor,False,False
2.0,117.5267,0.0,0.0,15.0,209.89511,0.0,0.025,0.0,0.0,Nov,2,5,1,3,New_Visitor,True,False
9.0,139.9538,0.0,0.0,20.0,702.38464,0.0,0.009090909,18.184767,0.0,May,1,1,9,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,1.2716867,0.0,0.059983637,0.0,1.0,May,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,34.736446,77.34112,1895.2506,0.024652876,0.056939006,0.0,0.8,May,2,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,881.2772,0.0,0.012764013,76.728065,0.0,May,1,1,4,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,159.19821,0.060211353,0.16634245,0.0,0.0,June,2,2,1,3,Returning_Visitor,False,False
2.0,12.297767,2.0,136.3667,88.41108,3218.002,0.00949892,0.03333333,0.0,1.0,May,2,4,7,8,Returning_Visitor,True,False
7.0,68.27193,0.0,0.0,20.0,271.9167,0.05794822,0.085549496,0.0,0.0,May,3,2,2,3,Returning_Visitor,False,False
2.0,90.52878,2.0,349.84293,39.0,1697.7957,0.003914799,0.013333333,50.803524,0.0,Oct,3,2,1,2,Returning_Visitor,True,True
0.0,0.0,4.0,0.0,94.31671,2811.3052,0.0065955543,0.02,0.0,0.0,Nov,3,2,3,13,Returning_Visitor,False,True
6.470086,163.82593,3.0,128.08348,20.0,778.808,0.005738723,0.019229481,14.690092,0.0,Mar,1,1,1,2,Returning_Visitor,True,True
1.0,0.0,0.0,0.0,42.0,729.569,0.0005918062,0.0125,19.96488,0.0,Nov,2,4,1,1,Returning_Visitor,False,False
2.0,141.78947,1.0,92.619446,15.0,466.91476,0.0,0.016666668,0.0,0.0,Jul,2,6,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,379.19907,0.028571429,0.06666667,0.0,1.0,May,2,4,8,2,Returning_Visitor,True,False
1.0,33.650997,0.0,0.0,10.0,386.01846,0.0,0.012030513,27.800508,0.0,Dec,3,2,1,6,New_Visitor,True,True
5.0,104.46293,0.0,0.0,17.181879,312.46945,0.011453404,0.026294608,0.0,0.0,Dec,3,2,4,5,Returning_Visitor,False,False
1.0,26.82754,0.0,0.0,13.0,140.7325,0.0,0.013333333,0.0,0.0,Nov,2,2,9,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,321.38123,0.014285714,0.029096968,0.0,0.0,Nov,2,2,7,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,28.886505,0.0,0.045421377,0.0,0.0,May,1,8,1,2,Returning_Visitor,False,False
1.0,22.102856,0.0,0.0,16.0,614.97876,0.00893063,0.034550477,0.0,0.0,June,3,2,3,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,299.4999,0.015384615,0.026923876,32.187855,0.0,Jul,2,10,1,3,Returning_Visitor,False,True
7.0,338.002,2.0,0.0,135.208,6183.296,0.016902639,0.04,7.9150586,0.0,Sep,2,2,1,1,Returning_Visitor,True,False
4.5550833,154.54529,1.0,11.290397,82.047356,3214.1042,0.005798722,0.028571429,0.0,0.0,Nov,2,2,5,5,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,31.0,625.0939,0.009614061,0.026688611,6.561656,0.0,Jul,2,2,7,3,Returning_Visitor,False,False
1.0,11.542102,0.0,0.0,20.0,609.48834,0.0,0.016541043,52.55441,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
13.486965,132.0536,7.3442965,383.79553,78.746925,2702.8274,0.01357895,0.028340418,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
2.0,37.009274,0.0,0.0,60.002262,1363.2208,0.0025196115,0.010977112,19.931776,0.0,May,2,4,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,439.2773,0.009556086,0.01555055,0.0,0.0,Nov,1,8,7,11,Returning_Visitor,False,False
4.0,69.18972,0.0,0.0,31.0,1304.664,0.0,0.0149176195,17.371199,0.0,Dec,1,1,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,24.260075,554.8827,0.017507715,0.027642742,0.0,0.0,Dec,4,1,3,3,Returning_Visitor,False,False
6.0,88.75084,0.0,0.0,5.0,248.63536,0.031242667,0.030389875,0.0,0.0,Nov,3,2,4,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,135.62329,0.0,0.033960275,0.0,1.0,May,1,1,1,2,Returning_Visitor,False,False
2.0,65.56789,0.0,0.0,3.0,66.994354,0.0,0.03333333,0.0,0.0,June,2,4,1,1,Returning_Visitor,False,False
14.808646,318.78873,3.0,35.73986,129.91335,7971.8457,0.011314764,0.032394264,0.0,0.0,June,2,2,1,2,Returning_Visitor,False,False
5.0,50.850163,0.0,0.0,25.0,653.4747,0.00494093,0.015527536,20.83697,0.0,Dec,2,2,4,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,9.0,139.2419,0.028941656,0.05,0.0,0.0,Aug,3,2,1,2,Returning_Visitor,True,False
3.0,114.78784,0.0,0.0,32.04204,1566.6731,0.0,0.0039708284,22.98732,0.0,Mar,2,2,1,2,New_Visitor,False,True
2.0,46.03137,0.0,0.0,15.0,422.7023,0.0,0.009911399,0.0,0.0,Dec,2,4,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,647.64185,0.0,0.0064317314,72.04083,0.0,May,2,4,4,8,New_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,512.9247,0.0,0.017366238,80.76139,0.0,Nov,2,2,1,6,New_Visitor,False,True
4.0,127.10778,3.0,171.33286,68.57566,5004.7686,0.016666668,0.04,8.669217,0.0,Mar,4,10,2,1,Returning_Visitor,False,False
2.0,7.2237267,1.0,93.57004,43.502052,1259.5366,0.015376332,0.03680356,11.520757,0.35277706,May,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,630.5175,0.0,0.05,0.0,0.0,Dec,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,481.8287,0.020521568,0.034123648,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,138.09766,0.03326291,0.1,0.0,0.6,May,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,3.0,36.06007,13.477272,343.0685,0.0,0.024817137,54.88876,0.0,May,1,2,5,6,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,8.0,46.4046,0.0898745,0.2,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
7.0,407.64157,3.0,388.8233,23.0,2767.5054,0.008904091,0.03333754,0.0,0.0,May,2,2,1,13,Returning_Visitor,True,False
5.0,148.28326,0.0,0.0,39.0,916.4293,0.0,0.011108608,0.0,0.0,Sep,1,1,4,2,Returning_Visitor,False,False
7.0,365.1015,0.0,0.0,23.0,1286.5308,0.03333333,0.045281194,0.0,0.0,Jul,3,2,7,13,Returning_Visitor,False,False
9.0,201.12097,0.0,0.0,77.418076,2033.7898,0.00708136,0.02,8.169191,0.0,June,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,46.940907,1198.4985,0.0,0.011360957,0.0,0.7022612,May,3,2,1,4,Returning_Visitor,False,False
1.0,0.0,5.3251762,695.2196,42.48091,1638.2415,0.019464742,0.0230683,5.072637,0.0,Mar,1,1,1,8,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,105.92969,1217.3387,0.02,0.04,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,168.2399,0.0,0.011131516,0.0,0.0,Mar,3,2,1,8,New_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,79.700455,0.0,0.041561995,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
10.787492,155.25243,0.0,0.0,113.94642,2567.8433,0.0018256025,0.0098270085,5.178161,0.0,Nov,2,2,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,657.84686,0.0,0.009594612,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
5.0,98.63013,0.0,0.0,46.0,1313.797,0.0,0.006440375,0.0,0.0,Oct,2,5,2,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,2.0,36.401096,0.0,0.040370185,0.0,0.0,Jul,1,1,3,2,Returning_Visitor,False,True
1.0,0.0,0.0,0.0,15.861948,872.3716,0.0,0.008739145,0.0,0.0,Mar,2,2,3,13,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,2.0,226.91397,0.0,0.06666667,0.0,0.0,Mar,1,1,8,3,Returning_Visitor,False,False
4.0,43.863686,0.0,0.0,20.6043,1434.4891,0.0125,0.052330676,0.0,0.0,Nov,1,1,3,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,23.0,674.23773,0.012762646,0.03333333,0.0,0.0,Jul,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,64.08157,0.026824802,0.07586707,0.0,0.4,May,1,1,1,2,Returning_Visitor,False,False
4.0,121.26192,0.0,0.0,8.0,330.64612,0.0,0.007484429,0.0,0.0,Mar,3,2,5,10,New_Visitor,False,False
0.0,0.0,0.0,15.213662,7.0,324.6708,0.0,0.028571429,0.0,0.0,May,1,1,9,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,613.66986,0.017898643,0.08463638,0.0,0.0,Dec,2,10,2,2,Returning_Visitor,False,False
1.0,17.920994,0.0,0.0,17.0,585.3428,0.017646972,0.026446015,0.0,0.0,Dec,3,2,1,8,New_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,509.1434,0.04,0.04,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
5.0,143.2939,1.0,9.474667,57.304924,1047.2511,0.0051316614,0.025699975,22.84857,0.0,Nov,2,4,1,10,Returning_Visitor,False,True
5.0,102.61367,0.0,0.0,14.0,246.4772,0.0,0.015854133,33.367527,0.0,Dec,2,2,9,5,New_Visitor,False,False
3.0,57.518757,0.0,0.0,54.271492,2204.9048,0.0068148733,0.015384615,0.0,0.6,May,1,1,2,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.0,2674.7686,0.004664852,0.022216065,0.0,0.0,Jul,2,4,2,3,Returning_Visitor,False,False
24.347086,512.8322,5.0046864,88.155716,86.93308,2074.2476,0.012466482,0.019900763,11.746813,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
