Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,16.0,485.88098,0.011436516,0.034833185,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
6.0,490.96332,0.0,0.0,12.0,1177.9241,0.025,0.04508938,8.734386,0.0,Mar,3,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,608.4965,0.0,0.009540966,0.0,0.0,Mar,2,5,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,45.0,1811.3328,0.0077302163,0.016659562,0.0,0.0,Nov,1,2,5,3,Returning_Visitor,False,False
7.0,201.6999,0.0,0.0,55.549934,3605.4211,0.0,0.007525486,0.0,0.0,Dec,2,2,1,3,New_Visitor,False,True
0.0,0.0,0.0,0.0,15.379896,680.2105,0.007440494,0.032473616,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,59.494095,0.0,0.066623725,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
4.0,43.04089,2.8326454,275.3419,3.0,135.5442,0.0,0.018477578,0.0,0.6,May,2,2,2,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,44.0,640.9236,0.008748738,0.01,0.0,0.0,May,3,2,6,4,Returning_Visitor,False,False
3.0,47.631382,0.0,0.0,27.474459,1769.5422,0.008685307,0.039246753,0.0,0.0,Nov,2,5,1,8,Returning_Visitor,True,False
5.0,82.733,0.0,0.0,131.17032,4791.3945,0.0070094313,0.008710307,0.0,0.0,Nov,1,1,3,1,Returning_Visitor,True,False
1.0,29.340403,2.0,586.5701,22.0,597.93933,0.016666668,0.03333333,25.551247,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
9.0,207.24121,2.0,55.649914,18.304853,231.39845,0.0,0.010911729,0.0,0.0,May,3,2,8,4,Returning_Visitor,False,False
2.0,48.977932,0.0,0.0,21.131613,443.6465,0.0,0.012560574,0.0,0.0,Oct,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,Dec,2,2,5,1,Returning_Visitor,False,False
2.0,75.70639,0.0,0.0,23.208595,567.6165,0.0,0.026698653,0.0,0.0,Mar,2,2,2,3,Returning_Visitor,False,False
1.0,37.891335,0.0,0.0,37.0,2163.4775,0.0052792574,0.023498712,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
8.0,269.91354,0.0,0.0,24.0,805.2926,0.008333333,0.025,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,23.0,711.8027,0.0,0.0275008,0.0,0.0,May,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,66.27686,0.0,0.05631182,0.0,0.0,Feb,1,1,4,3,Returning_Visitor,False,False
1.0,32.853973,2.0,100.11323,150.44612,4331.928,0.022222223,0.025089977,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,205.07999,0.0,0.047695152,0.0,0.0,Mar,2,2,7,8,Returning_Visitor,False,False
14.495786,266.2962,2.0792022,495.51233,16.0,274.47153,0.0,0.016476454,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
8.0,159.31271,0.0,0.0,28.0,501.4946,0.0053983545,0.01,0.0,0.0,May,3,2,2,3,Returning_Visitor,True,False
1.0,0.0,0.0,0.0,9.105564,182.13918,0.0,0.009531595,0.0,0.2,May,3,2,1,2,New_Visitor,False,False
2.0,20.066536,0.0,0.0,27.0,918.347,0.0,0.0043548583,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
3.0,95.62045,0.0,0.0,42.761555,762.4974,0.0,0.0019217082,0.0,0.0,June,2,2,4,2,New_Visitor,False,False
4.621711,75.666466,3.0,254.48726,56.0,1263.0178,0.009584032,0.0161399,0.0,0.0,Oct,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,73.91342,0.0,0.030607037,0.0,0.0,May,3,2,7,3,Returning_Visitor,False,False
7.0,284.85837,1.0,31.079355,21.0,1875.3481,0.0,0.006656701,0.0,0.0,Mar,3,2,9,3,Returning_Visitor,True,False
1.0,45.8276,4.0,68.28196,22.577597,540.4251,0.021231394,0.0147059085,0.0,0.0,Dec,3,2,6,1,Returning_Visitor,True,False
10.0,1076.2848,3.0,82.79663,42.0,1661.8584,0.0031846962,0.021388538,9.316187,0.0,May,2,4,3,4,Returning_Visitor,False,False
4.0,48.551304,0.0,0.0,28.0,714.3429,0.01867661,0.011184505,18.118677,0.0,June,2,6,4,2,Returning_Visitor,False,True
1.0,16.37125,3.0,54.08879,1.0,55.757397,0.0,0.030248301,0.0,0.4,May,1,1,1,4,Returning_Visitor,False,False
6.0,85.3895,2.0,1858.5773,86.8446,2771.4905,0.0025474918,0.008333333,7.8868113,0.0,May,2,2,3,4,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,5.0,160.66847,0.0,0.05445012,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
4.0,211.12752,0.0,0.0,9.883429,111.05728,0.0,0.020927712,0.0,0.0,Dec,3,2,1,3,New_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,163.87631,0.0,0.022222223,0.0,0.0,Mar,3,2,9,10,Returning_Visitor,False,False
0.0,0.0,1.0,40.36857,44.287365,859.72205,0.0,0.01882415,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
3.0,87.800125,0.0,0.0,8.0,297.7772,0.0,0.0072002355,0.0,0.0,Mar,3,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,528.9776,0.0,0.0055955215,0.0,0.0,May,4,1,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,51.441822,1741.057,0.010001014,0.04,8.144939,0.0,Nov,2,4,8,3,Returning_Visitor,False,True
7.0,2141.5244,0.0,0.0,4.0,942.21265,0.016666668,0.045431398,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,2.0,20.785774,24.83552,815.8113,0.0,0.02261713,0.0,0.0,May,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,1.0,96.28201,34.77776,1118.4357,0.0,0.0142808445,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
5.0,308.8414,4.0,222.64612,21.0,517.3031,0.0,0.022436792,6.1004367,0.0,May,2,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,32.612133,0.06666667,0.1,0.0,0.6,May,3,2,6,11,Returning_Visitor,False,False
6.0,69.41475,0.0,0.0,3.0,55.304382,0.0,0.0055229985,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.526836,1087.0294,0.03333333,0.06161003,0.0,0.0,Dec,1,1,4,1,Returning_Visitor,True,False
5.0,81.60363,0.0,0.0,26.0,703.53455,0.0056388844,0.0131208515,13.544215,0.0,May,2,5,2,2,Returning_Visitor,False,True
11.764697,195.29738,3.0,80.11386,29.729197,988.05255,0.0018653264,0.014278849,38.220505,0.0,May,3,2,1,3,Returning_Visitor,True,True
5.0,175.05823,1.0,8.615315,60.065334,1182.4851,0.0,0.008246637,48.493324,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.238746,101.93012,0.03333333,0.075573035,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
2.0,52.242233,0.0,0.0,79.79152,4689.3086,0.004471679,0.015848912,0.0,0.4,May,2,2,1,6,Returning_Visitor,False,False
2.0,164.11465,1.0,0.0,54.95856,2009.4316,0.02,0.031909402,12.97499,0.0,May,1,1,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,62.72748,0.0,0.055835888,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
6.0,488.63223,1.0,245.18822,148.21176,6545.5176,0.0026038704,0.00992454,11.926978,0.0,Nov,2,10,7,2,Returning_Visitor,True,True
6.0,70.62115,3.0,107.31945,89.85502,3209.3975,0.0,0.011858669,8.36719,0.0,May,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,1619.2268,0.0,0.019595262,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
3.0,29.564423,2.0,108.20194,18.0,349.8836,0.0,0.01995025,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,True,False
8.0,120.34658,0.0,0.0,302.54596,12263.46,0.004096092,0.017432224,0.0,0.0,Nov,2,7,1,2,Returning_Visitor,False,False
6.0,149.78014,5.0,400.42102,22.094025,1182.3641,0.0,0.0012483664,52.375637,0.0,Dec,2,2,8,2,New_Visitor,False,True
5.0,345.2226,0.0,0.0,12.0,720.26276,0.0,0.025824452,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,True,False
2.0,76.33201,1.0,11.298298,14.727415,498.2453,0.014032274,0.038492426,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,72.12398,0.13186517,0.14492808,0.0,0.0,Oct,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,19.471134,0.0,0.01986021,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
11.0,139.85043,3.0,95.295525,42.534206,2638.6777,0.0038125564,0.012053403,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
8.0,150.9447,2.0,101.849976,26.0,643.4928,0.0055678543,0.025,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,1.0,May,2,2,3,13,Returning_Visitor,True,False
1.0,0.0,0.0,0.0,31.931404,1466.4165,0.01285059,0.05,0.0,0.0,Dec,1,1,4,1,Returning_Visitor,False,False
1.0,21.938711,0.0,0.0,6.0,136.48305,0.0,0.04,0.0,0.0,Nov,2,2,3,6,Returning_Visitor,False,False
1.0,53.530315,0.0,0.0,13.0,238.71269,0.01380983,0.009445287,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,84.94627,808.88153,0.0077667157,0.025276504,0.0,0.2,May,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,1.0,108.46269,35.0,3249.8887,0.014674239,0.022241803,0.0,0.0,Nov,3,4,9,2,Returning_Visitor,True,False
4.0,165.24123,0.0,16.354109,21.0,296.35944,0.010672431,0.027026068,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,112.57596,0.0,0.026936196,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.2,0.0,0.4,May,1,1,6,1,Returning_Visitor,False,False
4.0,127.81574,3.0,100.21095,30.0,805.0656,0.0033387872,0.013515462,28.838043,0.0,Mar,2,5,2,1,Returning_Visitor,False,True
6.9991484,87.84557,0.0,0.0,123.05772,7414.8003,0.0055030957,0.023465374,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,8.0,239.27585,0.0,0.015384615,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,65.087395,0.0,0.020126373,0.0,0.0,Nov,3,2,4,6,Returning_Visitor,False,False
5.0,65.604095,0.0,0.0,98.5331,2783.074,0.002631344,0.0041465173,32.961803,0.6,May,3,2,4,11,New_Visitor,False,True
0.0,0.0,0.0,0.0,2.0,389.08185,0.12206273,0.13333334,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
3.0,47.19034,0.0,0.0,17.0,848.05725,0.007938543,0.028281642,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,276.17084,0.0,0.028855357,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,73.44281,1538.9214,0.006666667,0.025,0.0,0.4,May,2,4,4,6,Returning_Visitor,False,False
6.0,111.271065,0.0,0.0,20.06117,209.38414,0.013069544,0.037857886,0.0,0.0,Dec,1,1,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,297.80743,0.0,0.04,0.0,0.0,Mar,1,2,1,1,Returning_Visitor,False,False
2.0,40.539722,0.0,0.0,3.0,106.72139,0.0,0.028222952,0.0,0.0,Mar,1,1,6,1,Returning_Visitor,False,False
6.0,188.93327,2.0,136.73169,157.42177,5269.4707,0.00273808,0.005860136,26.243725,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
9.059996,109.45289,1.0,155.15909,39.0,2834.099,0.019672656,0.01739204,16.53184,0.0,May,3,2,1,4,Returning_Visitor,True,True
3.0,621.9823,0.0,0.0,39.0,875.7957,0.0,0.029820312,1.6288741,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,98.188034,0.0,0.06585186,0.0,0.0,Aug,2,2,1,5,New_Visitor,True,False
8.0,147.7669,3.0,20.886143,44.0,1568.281,0.0,0.008978454,6.0370264,0.0,Mar,2,2,1,3,Returning_Visitor,True,True
4.0,24.365946,0.0,0.0,52.0,1828.4836,0.0071229045,0.021287467,45.342453,0.0,Mar,2,2,6,8,Returning_Visitor,False,True
5.0,23.389118,1.203236,130.78915,15.0,425.8506,0.026394807,0.04276661,0.0,0.0,May,4,1,3,5,Returning_Visitor,True,True
6.0,186.85818,2.0,32.310867,142.51547,5793.104,0.0060649407,0.018857345,40.20651,0.0,Nov,2,2,1,6,Returning_Visitor,False,True
2.0,38.32293,0.0,0.0,16.0,169.16945,0.0,0.02,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
7.0,353.75006,0.0,0.0,64.22612,2138.803,0.007223045,0.015653646,0.0,0.0,Mar,1,1,2,2,Returning_Visitor,False,False
5.0,179.2894,0.0,0.0,21.0,1031.1581,0.0,0.014763982,39.5952,0.0,Mar,1,1,2,8,New_Visitor,True,True
0.0,0.0,0.0,0.0,100.00946,2215.1462,0.008465773,0.023529602,0.0,0.0,Dec,2,4,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,47.0,2067.194,0.0,0.0071767042,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,2.0,114.58308,28.0,1112.0125,0.0,0.0,45.51766,0.0,Mar,2,4,7,2,New_Visitor,False,True
2.0,32.5285,0.0,0.0,30.070244,1622.7109,0.0035914874,0.014285714,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,41.0,620.5111,0.014285714,0.05,0.0,0.0,Aug,2,4,6,3,Returning_Visitor,False,False
5.0,215.72942,2.0,12.65094,77.65357,1861.4558,0.025341183,0.027501892,0.0,0.0,May,3,2,4,1,Returning_Visitor,False,False
5.0,75.46084,0.0,0.0,24.0,542.3061,0.0,0.009536062,54.227116,0.0,May,2,2,4,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,14.0,177.92772,0.03333333,0.1,0.0,0.4,May,2,4,3,4,Returning_Visitor,False,False
5.0,141.15314,0.0,0.0,20.0,272.63486,0.007692308,0.026786653,0.0,1.0,May,2,2,4,3,Returning_Visitor,True,False
4.0,173.40869,6.0,652.36597,12.0,278.82532,0.0,0.0023087976,0.0,0.0,Nov,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,316.36383,0.0,0.08014264,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,605.51373,0.0,0.05,0.0,0.0,Aug,2,2,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,137.42331,0.010863946,0.022632834,0.0,0.0,Dec,1,1,6,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,32.258507,0.0,0.1,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
4.0,120.043335,0.0,0.0,61.193623,2541.3428,0.0,0.012988983,7.1537256,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,197.66203,0.0,0.078048766,0.0,0.0,Nov,2,2,7,3,Returning_Visitor,False,False
3.0,29.147146,0.0,0.0,43.921707,2897.7778,0.0,0.008600647,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,2150.997,0.018046392,0.035281815,0.0,0.4,May,4,1,7,3,Returning_Visitor,False,False
1.0,12.0768175,0.0,0.0,14.171599,444.05368,0.0,0.008333333,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,64.491646,1719.8458,0.009428725,0.036806513,0.0,0.0,Nov,4,1,1,1,Returning_Visitor,True,False
3.0,83.702286,0.0,0.0,42.226707,735.9437,0.0,0.020421231,0.0,0.0,Mar,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,71.25732,2077.3542,0.023019977,0.03242438,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,True,False
9.0,341.74188,3.0,112.683624,73.232475,1429.9492,0.010006109,0.017520087,47.183094,0.0,Aug,3,2,7,13,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,568.04004,0.026207076,0.033972465,12.370714,0.0,Aug,1,2,8,1,Returning_Visitor,False,False
7.0,73.94985,0.0,0.0,54.339478,3517.8193,0.0005024868,0.008333333,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,87.54288,0.05,0.067284904,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
4.0,78.92565,0.0,0.0,5.0,109.680305,0.093470104,0.072459064,0.0,0.0,Oct,2,2,6,3,Returning_Visitor,True,False
2.0,322.60828,0.0,0.0,14.0,1089.9985,0.0,0.010521576,45.35209,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3.0,33.501804,0.0,0.0,8.0,178.4541,0.040126365,0.053107016,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
2.0,18.557507,0.0,0.0,8.0,196.00055,0.0,0.0034582503,0.0,0.0,May,2,5,9,3,Returning_Visitor,False,False
5.959272,116.02525,0.0,0.0,44.0,2029.455,0.004234592,0.015979689,19.915705,0.0,Sep,2,2,6,11,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,59.42392,955.585,0.012055512,0.021117717,0.0,0.0,Dec,3,2,1,8,Returning_Visitor,True,False
2.0,0.0,0.0,0.0,47.0,987.0837,0.0,0.01660361,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,357.41953,0.0,0.023519676,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,True,False
2.0,45.09817,0.0,0.0,87.62013,2476.2603,0.0064386064,0.023493603,9.272455,0.0,Nov,2,2,4,10,Returning_Visitor,True,True
5.0,53.447426,0.0,0.0,18.0,556.02295,0.01743593,0.020440921,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,True,False
3.0,70.15931,0.0,0.0,1.0,0.0,0.0,0.08325087,0.0,0.0,Mar,2,2,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,85.73401,0.0,0.09303261,0.0,1.0,May,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,5,1,3,Returning_Visitor,False,False
5.0,234.37674,4.0,68.17608,174.42966,6940.0225,0.0015562001,0.010332295,21.09429,0.0,Nov,1,1,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,142.68056,0.0,0.0604649,0.0,0.0,May,3,2,2,4,Returning_Visitor,True,False
10.0,179.58998,0.0,0.0,25.0,851.9998,0.0,0.025,2.9661899,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,243.146,0.0,0.025,0.0,0.6,May,3,2,1,2,Returning_Visitor,False,False
3.0,103.63574,0.0,0.0,42.0,506.7736,0.005506027,0.0070440657,0.0,0.0,Oct,2,2,3,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,108.591866,0.0,0.04,0.0,0.0,Dec,1,1,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,105.126396,0.010659351,0.025,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
4.0,19.960855,0.0,0.0,10.0,116.29413,0.0,0.032444376,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,248.34607,0.0,0.03032829,0.0,0.0,Nov,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,1765.2411,0.0,0.022999238,22.234848,0.0,Dec,2,2,4,2,Returning_Visitor,False,True
4.0,53.48617,0.0,0.0,17.28836,307.96213,0.0,0.010184521,0.0,0.0,Sep,1,1,3,1,Returning_Visitor,False,False
3.0,179.44165,2.0,50.74898,18.0,397.48096,0.04,0.04,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
4.0,180.92607,2.0,66.947495,59.679108,2900.4656,0.0,0.0030561287,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
2.0,16.865786,0.0,0.0,10.0,472.76382,0.0,0.03333333,16.610561,0.8,May,3,2,6,2,Returning_Visitor,False,True
3.0,141.60005,0.0,0.0,16.0,248.08415,0.0,0.01821646,0.0,0.0,Aug,2,2,6,1,Returning_Visitor,False,False
9.0,511.36893,0.0,0.0,70.45311,2595.2673,0.0046336195,0.033652764,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
0.0,6.2471557,0.0,0.0,41.45057,1264.0355,0.009004656,0.035209708,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
2.0,51.646255,0.0,0.0,44.48421,1111.6312,0.0,0.00959124,11.056196,0.0,Dec,1,2,4,2,Returning_Visitor,False,True
4.0,52.983524,0.0,0.0,17.0,268.38016,0.0,0.005272106,14.51516,0.0,May,3,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,15.0,320.81958,0.006529281,0.03333333,0.0,0.0,Mar,2,2,2,6,Returning_Visitor,True,False
4.0,163.48543,2.0,159.84842,26.467218,2285.0657,0.0,0.0071737343,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,2.0,81.88634,35.765327,1119.3964,0.008599054,0.025462035,49.032387,0.0,Nov,2,2,5,1,Returning_Visitor,False,True
2.0,22.573677,0.0,0.0,25.0,1579.9719,0.010382637,0.022477292,44.77058,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
7.0,55.353188,3.0,397.09756,12.0,261.67142,0.012952679,0.023129752,0.0,0.0,Nov,2,4,1,8,Returning_Visitor,False,False
3.0,72.43873,0.0,0.0,10.0,827.9671,0.0,0.028571429,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,4,1,7,3,Returning_Visitor,False,False
3.0,134.40088,0.0,0.0,161.29398,4688.6787,0.0,0.0041849073,27.390902,0.0,Nov,2,2,9,8,New_Visitor,False,True
1.0,38.060963,1.0,122.7343,43.01066,1277.4475,0.005286524,0.0230922,0.0,0.0,Nov,1,2,8,2,Returning_Visitor,True,False
1.0,26.634996,0.0,0.0,16.0,238.86774,0.0,0.0015839556,0.0,0.0,Oct,2,2,5,2,New_Visitor,True,False
1.0,0.0,0.0,0.0,25.0,1219.2654,0.0074093365,0.030637013,21.042536,0.0,Mar,2,5,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,14.290947,343.41748,0.016666668,0.028571429,0.0,0.0,Dec,3,2,8,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,495.71,0.0,0.024136249,0.0,0.0,Sep,1,1,5,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,110.19378,0.0,0.037486587,0.0,0.6,May,2,2,3,3,Returning_Visitor,False,False
1.0,18.593746,0.0,0.0,42.497158,1184.2438,0.0029794709,0.022058707,90.83524,0.0,Dec,2,4,1,2,Returning_Visitor,False,False
