Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,1.0,13.1,62.0,1918.9667,0.01031746,0.022246642,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
10.0,1271.5,0.0,0.0,41.0,1221.1381,0.0,0.007801418,71.46598,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
1.0,8.0,0.0,0.0,33.0,636.5833,0.0,0.00625,0.0,0.0,Dec,3,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,74.6,0.0,0.06666667,0.0,0.0,Jul,3,2,3,4,Returning_Visitor,True,False
7.0,102.5,0.0,0.0,9.0,64.75,0.0,0.027272727,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
7.0,132.0,4.0,256.06668,125.0,3674.8037,0.023134328,0.032705747,5.6137085,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
1.0,5.0,0.0,0.0,29.0,3441.4392,0.007142857,0.005654762,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,7.0,48.0,0.114285715,0.15714286,0.0,0.4,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
4.0,171.25,0.0,0.0,22.0,851.5595,0.004545455,0.03190731,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
5.0,136.0,1.0,13.0,85.0,2155.6538,0.005998168,0.0192252,3.9203217,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
11.0,202.42545,5.0,1767.6666,338.0,13265.355,0.007520348,0.018855633,1.1141502,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,3.0,39.666668,0.0,0.03333333,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
4.0,71.4,0.0,0.0,14.0,449.4,0.03,0.07666667,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1076.65,0.023809524,0.036507938,10.786992,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
1.0,28.2,1.0,36.2,130.0,9447.578,0.012661499,0.025758194,0.0,0.0,Sep,1,2,5,1,Returning_Visitor,False,False
7.0,186.1,0.0,0.0,32.0,906.3,0.005128205,0.025641026,20.916924,0.0,May,2,2,1,1,Returning_Visitor,False,False
2.0,21.25,0.0,0.0,15.0,305.20834,0.0,0.010784314,0.0,0.0,Nov,2,4,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,330.16666,0.0,0.02142857,0.0,0.0,Dec,3,2,9,2,Returning_Visitor,False,False
8.0,274.5,0.0,0.0,129.0,5883.0405,0.003076923,0.008735669,0.0,0.0,May,1,1,6,2,Returning_Visitor,False,False
4.0,61.0,0.0,0.0,16.0,502.5,0.0,0.00952381,71.944,0.0,May,4,1,2,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,14.0,565.3333,0.037619047,0.04952381,0.0,0.0,Mar,2,6,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,62.0,1875.1034,0.003278689,0.027868852,12.713679,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,6.0,1156.5,0.0,0.03333333,0.0,0.0,Nov,2,2,1,20,Returning_Visitor,False,False
2.0,98.25,0.0,0.0,10.0,303.25,0.0,0.011111111,0.0,0.0,Mar,3,2,2,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,95.0,0.06666667,0.13333334,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
1.0,143.0,4.0,48.0,16.0,333.75,0.0,0.003333333,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
2.0,37.0,0.0,0.0,28.0,2778.3333,0.007142857,0.023809524,5.569286,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,2.0,403.0,0.1,0.15,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,81.0,2071.0,0.012345679,0.025308643,0.0,0.6,May,1,8,3,2,Returning_Visitor,False,False
6.0,125.5,0.0,0.0,19.0,1409.4166,0.002469136,0.023703704,0.0,0.0,Mar,1,8,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,6,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,296.45,0.0,0.007792208,0.0,0.0,Mar,3,2,6,2,Returning_Visitor,False,False
2.0,14.0,2.0,189.0,134.0,6732.1245,0.008018648,0.025030224,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,74.0,2763.25,0.005405405,0.021288982,27.741772,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,12.0,348.75,0.0,0.027777778,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
11.0,196.15,0.0,0.0,141.0,2623.5808,0.0,0.004244028,12.507865,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,1.0,126.0,17.0,887.06665,0.0125,0.0296875,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
2.0,53.5,0.0,0.0,20.0,559.381,0.0,0.01,0.0,1.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
4.0,54.5,0.0,0.0,3.0,21.0,0.0,0.03333333,0.0,0.0,Nov,1,1,2,2,New_Visitor,False,False
0.0,0.0,3.0,12.0,21.0,330.0,0.069565214,0.09130435,0.0,0.0,June,2,2,4,13,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,17.0,684.9167,0.015686275,0.049411766,0.0,0.0,Mar,2,6,4,1,Returning_Visitor,True,False
2.0,44.3125,2.0,7.0,39.0,2447.5486,0.028354978,0.057999384,5.2919893,0.0,Nov,1,1,9,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,140.0,0.06666667,0.13333334,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
4.0,75.75,0.0,0.0,71.0,3534.2986,0.00890411,0.023832103,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,5.0,147.5,0.0,0.04,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
9.0,307.3601,4.0,77.916664,95.0,2989.781,0.005882353,0.014513583,12.740394,0.0,Nov,3,2,4,1,Returning_Visitor,True,False
0.0,0.0,1.0,81.0,82.0,3214.0205,0.0,0.007723577,4.6670794,0.0,Mar,3,3,2,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,29.0,594.9667,0.013793103,0.022024756,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,38.0,643.9,0.02631579,0.057894737,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
5.0,135.5,0.0,0.0,86.0,2106.894,0.002325581,0.008914729,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,2.0,11.0,1.0,0.0,0.06666667,0.13333334,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,2.3333333,0.15,0.1625,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
3.0,49.4,4.0,321.4,91.0,6418.819,0.018181818,0.046632998,13.837917,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
1.0,4.0,3.0,148.5,5.0,185.83333,0.0,0.01875,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,27.0,1058.0238,0.026923077,0.036923077,0.0,0.2,May,2,2,1,4,Returning_Visitor,False,False
1.0,3.0,14.0,1165.1666,81.0,2820.9524,0.008897485,0.029431012,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,54.0,0.0,0.03333333,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
4.0,44.75,0.0,0.0,9.0,404.5,0.0,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,3,15,Returning_Visitor,False,False
3.0,31.5,0.0,0.0,2.0,48.5,0.0,0.05,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,96.0,2857.7124,0.002393617,0.019742908,0.0,0.0,Nov,3,2,1,6,Returning_Visitor,True,False
7.0,92.5,0.0,0.0,48.0,1681.5238,0.0,0.016993465,53.988,0.0,May,2,2,2,2,Returning_Visitor,False,False
4.0,177.16667,0.0,0.0,50.0,1188.5667,0.007843137,0.018300654,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,23.0,1375.9166,0.039130434,0.09347826,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
2.0,115.6,2.0,503.25,61.0,1880.2715,0.0,0.013347763,1.0360909,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
7.0,101.083336,0.0,0.0,26.0,349.11667,0.006060606,0.023484848,39.41925,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
2.0,61.166668,0.0,0.0,47.0,901.25,0.008333333,0.025,32.799374,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,11.0,689.99164,0.0,0.026666667,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
3.0,36.2,0.0,0.0,2.0,4.0,0.0,0.04,27.79374,0.0,Oct,2,2,6,2,New_Visitor,True,False
3.0,86.6,0.0,0.0,35.0,596.0333,0.0,0.005263158,0.0,0.0,Oct,2,5,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,114.416664,0.0,0.016666668,0.0,0.0,Nov,3,2,1,6,New_Visitor,True,False
1.0,4.0,0.0,0.0,4.0,67.25,0.0,0.013333333,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.06666667,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
9.0,140.5,0.0,0.0,35.0,1090.4905,0.013675214,0.016892552,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,277.0,0.0,0.015384615,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,16.0,666.1,0.0,0.014285714,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
1.0,27.333334,1.0,0.0,4.0,78.833336,0.0,0.044444446,0.0,0.0,Nov,1,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,29.0,0.1,0.125,0.0,0.8,May,2,2,2,4,Returning_Visitor,False,False
2.0,820.0,0.0,0.0,28.0,2228.5166,0.0,0.008024691,42.503334,0.0,May,2,2,9,2,Returning_Visitor,False,False
5.0,523.9167,2.0,21.0,25.0,439.5238,0.0,0.023333333,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,11.0,188.45833,0.0,0.009090909,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
1.0,7.5,0.0,0.0,63.0,3060.0557,0.024623657,0.03604734,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
6.0,666.8333,0.0,0.0,22.0,1674.5834,0.0,0.014666667,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,82.75,0.028571429,0.08571429,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
1.0,88.7,0.0,0.0,34.0,620.13,0.054285713,0.08309524,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,14.0,1277.7417,0.0,0.035714287,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,34.0,1228.5,0.039705884,0.059313726,0.0,0.0,Aug,3,2,1,4,Returning_Visitor,False,False
4.0,724.0,0.0,0.0,2.0,159.0,0.0,0.008,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
1.0,5.0,0.0,0.0,21.0,411.08334,0.015789473,0.016140351,0.0,0.0,Nov,3,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,46.25,0.05,0.06666667,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,8.0,707.5,51.0,3981.8926,0.003389831,0.015404896,0.0,0.4,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,58.0,2174.7083,0.004022989,0.015229885,0.0,0.0,Nov,1,2,1,1,Returning_Visitor,True,True
1.0,41.125,0.0,0.0,126.0,4310.005,0.000687831,0.012822843,3.4510722,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
2.0,270.0,3.0,228.5,13.0,2451.0,0.0,0.02142857,42.221504,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,12.0,336.8,0.0,0.006666667,0.0,0.6,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,1.0,104.0,9.0,244.66667,0.05,0.096,0.0,1.0,May,3,2,3,4,Returning_Visitor,True,False
1.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,6,2,2,Returning_Visitor,False,False
12.0,138.91667,0.0,0.0,14.0,1352.75,0.0,0.023684211,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
2.0,18.0,0.0,0.0,32.0,871.8333,0.009375,0.020833332,31.903875,0.6,May,4,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,472.66666,0.075675674,0.10051051,0.0,0.8,May,3,2,7,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,17.0,0.06666667,0.13333334,0.0,0.4,May,2,12,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,16.0,0.1,0.15,0.0,0.0,Feb,2,5,5,1,Returning_Visitor,False,False
2.0,88.6,0.0,0.0,59.0,458.61,0.006779661,0.007605389,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
10.0,244.70833,0.0,0.0,213.0,8125.852,0.002790698,0.017631698,0.0,0.0,Dec,4,1,1,1,Returning_Visitor,True,False
2.0,256.0,0.0,0.0,14.0,574.5,0.0,0.014285714,0.0,0.0,May,3,3,8,11,New_Visitor,False,False
2.0,115.2,0.0,0.0,7.0,211.1,0.0,0.0,0.0,0.0,Jul,2,2,2,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,1435.0,0.054545455,0.10909091,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,7.0,56.625,0.028571429,0.06666667,0.0,0.0,Dec,3,2,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,5,9,1,Returning_Visitor,False,False
2.0,43.0,0.0,0.0,17.0,434.0,0.0,0.010526316,0.0,0.0,May,2,2,6,1,Returning_Visitor,False,False
4.0,204.5,0.0,0.0,12.0,159.0,0.0,0.026666667,0.0,0.0,May,1,1,4,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,66.0,6100.528,0.010606061,0.046262626,0.0,0.8,May,2,5,2,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,88.0,2765.4443,0.0,0.014772727,0.0,0.2,May,2,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,36.0,0.06666667,0.1,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,18.0,1257.9467,0.0,0.003921569,33.502113,0.0,Oct,2,2,3,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
4.0,56.5,2.0,8.0,9.0,198.25,0.018181818,0.036363635,0.0,0.0,Nov,1,8,3,6,Returning_Visitor,True,False
1.0,255.0,0.0,0.0,35.0,1178.0,0.03529412,0.06470588,0.0,1.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
1.0,0.0,0.0,0.0,11.0,1019.5,0.022222223,0.044444446,26.657778,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,20.0,1511.0,0.0,0.025,0.0,0.6,May,2,2,3,6,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,9.0,837.6667,0.0,0.022222223,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
16.0,485.9066,2.0,19.0,42.0,753.6374,0.0,0.011568627,31.63684,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
2.0,22.8,0.0,0.0,81.0,1342.75,0.0,0.008860759,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
1.0,13.0,0.0,0.0,10.0,391.85,0.018055556,0.04698413,0.0,0.0,Mar,3,2,4,3,Returning_Visitor,True,False
2.0,154.6,2.0,69.6,20.0,479.1,0.0,0.009375,0.0,0.0,Sep,3,2,2,1,New_Visitor,False,False
2.0,334.25,4.0,92.166664,2.0,70.75,0.0,0.00952381,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
2.0,34.25,0.0,0.0,55.0,3227.4834,0.003636364,0.016363636,0.0,0.0,Nov,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,53.0,0.04,0.08,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,2.0,110.86667,67.0,3264.1284,0.01352657,0.021901263,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
5.0,473.16666,2.0,195.4,111.0,4022.8123,0.003571429,0.012351425,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
5.0,83.166664,0.0,0.0,18.0,585.56665,0.010526316,0.05263158,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
6.0,189.25,0.0,0.0,25.0,635.49164,0.006666667,0.010222222,10.580987,0.0,Nov,3,2,3,8,Returning_Visitor,True,True
10.0,183.75,1.0,15.0,70.0,2860.5,0.009876543,0.025308643,8.488519,0.0,May,4,1,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,1474.5,0.0,0.02,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,185.5,0.016666668,0.05,0.0,0.0,Dec,2,2,3,8,New_Visitor,False,False
3.0,314.5,0.0,0.0,22.0,2837.1667,0.0,0.008333333,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,25.0,319.33334,0.016666668,0.036666665,10.4445,0.0,May,2,5,5,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,42.0,1766.8334,0.023015874,0.062641725,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,57.0,0.0,0.06666667,0.0,0.2,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,8.0,128.5,0.0,0.025,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,521.925,0.010526316,0.02982456,0.0,0.0,Dec,3,2,6,2,Returning_Visitor,True,False
4.0,61.25,0.0,0.0,21.0,595.75,0.03809524,0.07619048,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
6.0,113.25,2.0,19.0,23.0,2049.75,0.022222223,0.03333333,95.35469,0.0,Dec,1,1,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,5.0,217.0,0.0,0.02,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,8.0,158.42,0.0,0.05,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,6.0,364.5,0.07777778,0.072222225,0.0,0.6,May,3,2,4,3,Returning_Visitor,False,False
8.0,760.9,3.0,206.1,36.0,2400.6677,0.008527132,0.02372093,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,4.0,44.0,0.0,0.05,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,12.0,265.16666,0.011111111,0.026111111,0.0,0.2,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,21.0,584.13336,0.0,0.007142857,0.0,0.0,May,2,2,4,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,24.0,653.0,0.008333333,0.03333333,0.0,0.8,May,4,1,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,44.4,0.0,0.05,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,11.0,800.8333,0.0,0.003636364,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
7.0,199.85,0.0,0.0,39.0,1267.4534,0.004761905,0.020634921,17.927588,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
3.0,122.0,0.0,0.0,34.0,651.86664,0.0,0.011764706,0.0,0.0,Nov,3,3,2,11,New_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,256.5,0.0,0.04,0.0,0.0,MASK,MASK,MASK,MASK,MASK,MASK,MASK,MASK
0.0,0.0,0.0,0.0,20.0,565.6667,0.015,0.026666667,0.0,0.0,Nov,2,4,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.1,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
