Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0,87.41593,0.0,0.0,35.0,2038.9407,0.004243682,0.014182292,0.0,0.6014463,May,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,585.59344,0.0,0.025,0.0,1.0,May,1,1,3,4,Returning_Visitor,True,False
2.0,37.10105,0.0,0.0,74.85141,1751.8888,0.009746744,0.022222223,0.0,0.0,Aug,3,2,3,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,205.71815,0.01816456,0.06363591,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,May,3,2,1,4,Returning_Visitor,False,False
0.0,0.0,5.414308,321.53745,12.0,208.53024,0.0,0.019874156,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,42.432533,0.04,0.125415,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
3.0,87.38978,0.0,0.0,26.775234,1120.585,0.0057247723,0.023308624,0.0,0.0,May,3,2,2,2,Returning_Visitor,False,False
1.0,3.749024,0.0,0.0,16.0,337.2403,0.02,0.035237897,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
6.0,192.55862,0.0,0.0,60.0,1349.8792,0.007476508,0.0227032,12.570866,0.0,Nov,2,2,6,13,Returning_Visitor,False,False
11.727678,2593.4246,0.0,0.0,33.0,605.58636,0.0,0.011447696,70.07143,0.0,May,2,2,3,4,Returning_Visitor,False,True
6.0,188.77242,2.0,113.07505,131.67049,3848.0027,0.0,0.026366165,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,26.6388,0.0676681,0.1,0.0,0.0,May,2,4,1,3,Returning_Visitor,False,False
3.0,53.87943,0.0,0.0,39.0,822.64734,0.013649923,0.042240247,0.0,0.0,Dec,2,2,1,8,Returning_Visitor,False,False
3.0,18.702345,0.0,0.0,50.439846,1091.9801,0.0018231441,0.011111111,8.872628,0.0,May,2,2,6,11,Returning_Visitor,True,True
12.0,179.74535,4.0,65.37814,44.906143,2303.7856,0.016237833,0.047021814,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.972231,212.13553,0.07202924,0.08027935,0.0,0.4,May,3,4,6,4,Returning_Visitor,False,False
7.0,859.772,0.0,0.0,28.857798,588.70184,0.014749417,0.02744227,0.0,0.0,Sep,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,781.0971,0.0021944046,0.027111782,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
2.0,40.4173,0.0,0.0,27.219374,826.39685,0.0,0.009942109,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,True,False
9.0,165.63159,0.0,0.0,32.0,1118.433,0.0,0.013686279,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
1.0,40.369225,2.0,64.12939,66.3076,2311.0852,0.004298003,0.020576475,17.545341,0.0,Nov,1,2,4,6,Returning_Visitor,False,False
5.0,252.76938,0.0,0.0,71.69906,2963.808,0.005898287,0.01373296,0.0,0.0,Mar,3,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,183.73427,0.0,0.05,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,282.21426,0.0,0.03015475,0.0,0.0,Dec,4,1,1,3,Returning_Visitor,False,False
2.0,126.155624,0.0,0.0,19.0,1280.7306,0.02010494,0.025,20.134504,0.0,Oct,3,2,7,1,Returning_Visitor,False,False
3.0,20.029835,1.0,43.30379,32.0,3356.5781,0.005857259,0.021633927,0.0,0.0,Mar,3,4,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,199.89462,0.0,0.014402983,0.0,0.6,May,2,2,3,1,Returning_Visitor,False,False
13.08314,414.11423,0.0,0.0,33.64614,1251.2764,0.021488404,0.037526872,5.418853,0.0,May,2,2,1,13,Returning_Visitor,False,False
3.0,36.57682,2.0,34.31438,31.0,1287.3696,0.0,0.008878185,56.703255,0.0,Mar,2,5,1,5,New_Visitor,False,False
0.0,0.0,1.0,49.22915,16.0,793.6648,0.0,0.013719714,0.0,0.0,Oct,3,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,86.26247,1395.6919,0.00350869,0.016666668,0.0,0.0,Mar,2,2,1,4,Returning_Visitor,True,False
11.0,515.60657,4.0,720.67633,30.0,1485.0255,0.0049603297,0.016314961,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,32.0,1241.4688,0.027947871,0.028571429,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,True,True
2.0,27.556326,0.0,0.0,25.0,627.7298,0.0,0.011111111,0.0,0.0,Mar,1,1,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,1,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.245552,666.1317,0.0,0.015312877,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
2.0,22.164196,0.0,0.0,9.0,144.36134,0.0,0.022844888,0.0,0.0,May,2,5,1,4,Returning_Visitor,False,False
2.0,43.74613,0.0,0.0,49.302998,2467.9895,0.0073656156,0.013694595,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,330.5829,0.0,0.033227447,0.0,0.0,Nov,2,2,3,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,21.0,661.6426,0.014170658,0.011111111,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
9.062269,198.95235,3.0,92.92564,46.0,2013.7166,0.004558037,0.017298836,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
3.0,84.11547,1.0,191.06012,16.423452,275.20923,0.0,0.017972525,51.809246,0.0,Oct,2,4,7,1,Returning_Visitor,False,False
0.0,0.0,2.0,0.0,15.0,557.16144,0.0,0.01824351,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,269.4719,0.0,0.03333333,223.44809,0.0,Dec,8,13,9,20,Other,False,True
1.0,45.37198,0.0,0.0,9.471511,222.48424,0.0,0.015815932,0.0,0.0,Mar,2,4,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,962.9792,0.02,0.020590013,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
4.0,286.0932,3.0,39.707546,78.833466,2389.138,0.003810719,0.009509028,12.287199,0.0,June,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,5.6098657,897.06647,39.120758,372.56876,0.0,0.027268054,0.0,0.0,Dec,2,2,1,3,New_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
8.0,187.70506,5.0,0.0,30.138096,985.7678,0.0046195476,0.016593931,41.362526,0.0,Oct,3,2,9,2,Returning_Visitor,True,True
2.7263186,118.564064,2.0,116.87296,8.234605,204.22441,0.0,0.011764706,0.0,0.0,Nov,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,152.67654,0.0,0.027103513,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,True,False
1.0,70.87445,0.0,0.0,22.42259,502.93774,0.0044681034,0.022222223,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
4.0,154.0353,0.0,0.0,10.0,147.35257,0.0,0.0009933768,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
1.0,54.888893,0.0,0.0,22.0,1170.742,0.0125,0.03024456,101.487816,0.0,May,2,2,7,6,Returning_Visitor,True,True
6.0,236.56711,0.0,0.0,27.0,696.3709,0.0,0.0019078187,15.724529,0.0,Oct,3,2,3,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,1,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,714.82495,0.0,0.01346653,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,31.803165,0.0,0.0,8.765216,75.317444,0.0,0.02143717,0.0,0.0,Dec,3,2,1,2,New_Visitor,False,False
10.881813,244.08482,2.0,90.51675,3.0,111.85778,0.0,0.013731288,0.0,0.0,Dec,2,7,5,5,New_Visitor,False,False
2.0,65.19725,0.0,0.0,41.0,1066.218,0.013231309,0.024939753,17.489128,0.8,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,79.19601,0.0,0.030643098,0.0,0.6,May,2,10,1,3,Returning_Visitor,False,False
2.0,47.059425,0.0,0.0,6.0,158.5545,0.0,0.010903723,0.0,0.0,Sep,2,2,4,5,New_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,265.4818,0.0,0.018096788,0.0,0.0,Nov,1,2,8,6,New_Visitor,False,False
0.0,0.0,0.0,0.0,6.8585205,168.14355,0.03333333,0.1,0.0,0.0,Oct,2,2,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,77.43489,0.0,0.052610762,0.0,0.0,Nov,2,6,3,3,Returning_Visitor,False,False
0.0,0.0,2.0,67.604965,94.86762,3328.0461,0.0035979606,0.016666668,0.0,0.0,Nov,2,4,1,2,Returning_Visitor,True,False
7.0,611.22015,0.0,0.0,21.0,1222.3147,0.0136063,0.0358107,0.0,0.0,Mar,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,10.94225,0.0,0.1,0.0,0.0,May,1,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,53.666855,705.26355,0.0056728516,0.015999231,0.0,0.0,May,1,1,5,1,Returning_Visitor,True,False
4.0,99.93993,1.0,93.96132,25.0,466.4357,0.02436328,0.021791883,22.074604,0.0,May,1,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,33.0,1348.9684,0.0003675645,0.02871709,0.0,0.81608546,May,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,511.9201,0.04036898,0.1,0.0,0.0,Nov,2,10,7,2,Returning_Visitor,False,False
2.0,31.6364,0.0,0.0,16.0,223.03664,0.0,0.014286246,0.0,0.0,Mar,1,1,4,2,Returning_Visitor,True,False
1.0,62.85073,0.0,0.0,25.362366,332.48932,0.0,0.0033727114,0.0,0.0,Nov,2,4,6,10,New_Visitor,True,False
0.0,0.0,0.0,0.0,41.21967,1789.0132,0.01361521,0.04,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.489117,2302.5454,0.008446277,0.027089387,0.0,0.0,Oct,4,2,1,2,Returning_Visitor,False,False
4.0,281.89233,4.348894,385.67377,19.859303,636.2147,0.016258188,0.028571429,21.615852,0.0,Jul,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,43.513893,0.058356754,0.13333334,0.0,0.0,Mar,3,2,4,1,Returning_Visitor,True,False
5.0,272.68506,1.0,22.521929,3.0,50.258373,0.0,0.034687188,0.0,0.0,Jul,2,2,8,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,38.0,1674.8156,0.003993673,0.031629972,0.0,0.0,May,2,4,2,2,Returning_Visitor,False,False
0.0,0.0,2.0,58.72407,59.30558,3234.2256,0.0051176283,0.026672697,16.696478,0.0,Nov,2,2,4,1,Returning_Visitor,True,True
1.0,0.0,1.0,0.0,50.170277,2246.91,0.005563877,0.02460051,10.392994,0.0,Nov,2,5,1,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,284.81952,0.04,0.075459205,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
1.0,38.546974,0.0,0.0,27.0,1430.4619,0.0056057377,0.0253091,13.584444,0.0,Dec,2,5,2,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,72.87183,3503.1934,0.028571429,0.05,0.0,0.8,May,2,2,3,2,Returning_Visitor,False,False
7.0,565.7863,3.0,112.17488,16.0,1137.4595,0.0,0.02,27.434992,0.0,Mar,4,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,3,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,105.31122,0.06666667,0.1,0.0,0.0,Mar,4,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,77.3671,0.066265345,0.12576361,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
3.0,419.00198,1.0,101.31793,48.0,2908.584,0.014747817,0.052962642,7.4760075,0.0,Dec,2,2,5,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,662.78406,0.0,0.030084707,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,27.819517,0.018906983,0.06747016,0.0,0.6,May,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1332.1431,0.018192023,0.034443226,0.0,0.0,Nov,2,4,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,911.64594,0.003350376,0.044748057,0.0,0.0,Jul,2,1,3,2,Returning_Visitor,False,False
1.0,25.682425,0.0,0.0,3.0,24.351488,0.0,0.07212494,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
2.0,20.387146,0.0,0.0,12.0,128.10037,0.022164293,0.016666668,4.380783,0.0,Jul,2,2,3,13,Returning_Visitor,False,False
3.0,27.246487,1.0,97.39481,15.0,1647.7836,0.0,0.020959547,24.811588,0.0,May,2,2,1,4,Returning_Visitor,False,True
2.0,16.121124,0.0,0.0,44.0,1296.9122,0.013333333,0.035345666,0.0,0.0,Sep,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,1271.484,0.018236239,0.022646366,0.0,0.0,Oct,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,666.5566,0.0,0.03679429,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
1.0,36.191578,0.0,0.0,10.0,253.99796,0.022222223,0.04,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
2.0,26.963295,0.0,0.0,21.0,1262.607,0.0,0.0052740504,0.0,0.0,May,2,5,2,3,New_Visitor,True,False
0.0,0.0,0.0,0.0,26.0,964.46857,0.025,0.03333333,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
4.0,86.10462,0.0,0.0,18.0,275.34253,0.007692308,0.018666262,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
2.0,23.158976,0.0,0.0,10.0,275.80978,0.0,0.00970138,37.114414,0.0,May,2,5,2,3,New_Visitor,False,False
5.0,61.666634,0.0,0.0,106.31258,3654.6497,0.0,0.014627254,11.315252,0.0,Dec,2,2,1,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,28.0,1281.6093,0.0,0.006257162,0.0,0.0,Nov,2,5,2,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,275.22635,0.04,0.062384076,0.0,0.0,Oct,3,2,9,2,Returning_Visitor,False,False
0.0,0.0,2.829265,134.8656,22.179441,222.87964,0.06666667,0.08187775,0.0,0.0,Jul,3,2,1,20,Returning_Visitor,True,False
0.0,0.0,4.263621,2501.81,31.0,3570.7432,0.010442992,0.026013589,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
4.0,34.799862,0.0,0.0,39.0,1212.4573,0.013333333,0.02,0.0,0.0,Jul,3,2,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,205.11244,0.025,0.048301455,0.0,1.0,May,3,2,3,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,56.497967,0.055978246,0.13333334,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,2,4,Returning_Visitor,False,False
2.0,29.38847,0.0,0.0,37.0,875.745,0.03613191,0.06666667,0.0,0.0,Dec,4,2,9,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,204.40889,0.028571429,0.052844144,0.0,0.6,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.858408,1876.4869,0.028571429,0.072393686,0.0,0.0,Nov,2,6,7,1,Returning_Visitor,False,False
3.0,571.4257,2.0,75.7347,19.0,883.5974,0.0,0.00319309,0.0,0.0,Mar,3,2,1,4,Returning_Visitor,True,False
6.0,109.10506,2.0,197.4622,94.40544,3755.1257,0.0041606138,0.010519081,40.18221,0.0,Nov,3,2,1,2,Returning_Visitor,True,True
7.0,86.077095,0.0,0.0,13.0,1245.8175,0.0,0.0053307293,0.0,0.0,May,2,2,7,4,New_Visitor,False,False
1.0,92.2671,0.0,0.0,26.0,821.915,0.06666667,0.1,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
8.0,140.03024,0.0,0.0,40.0,1257.7831,0.0,0.0032334367,0.0,0.0,Aug,1,1,7,4,Returning_Visitor,True,False
4.0,150.92513,0.0,0.0,48.0,2707.137,0.0,0.012625319,5.571017,0.0,Nov,2,6,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,76.71393,1717.6862,0.0146639915,0.043302707,0.0,0.8,May,2,10,1,3,Returning_Visitor,False,False
7.0,151.66966,3.0,170.44687,56.0,2630.1099,0.012507089,0.026748538,0.0,0.0,Oct,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,2325.5154,0.006095899,0.02988366,0.0,0.0,May,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,48.633266,1126.9534,0.0,0.005617723,57.61873,0.0,May,2,10,1,1,Returning_Visitor,False,True
2.0,96.4246,0.0,0.0,6.0,49.672626,0.0,0.00538438,0.0,0.0,Mar,3,2,8,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,713.93506,0.009408599,0.03119281,0.0,0.0,May,2,5,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,75.71195,0.09348997,0.1,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
1.9154654,65.72513,0.0,0.0,6.0,67.314644,0.0,0.036054432,0.0,0.0,May,2,10,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,356.9057,0.0,0.014737152,0.0,0.0,Nov,2,2,1,4,Returning_Visitor,True,False
5.0,827.4866,2.0,378.99228,90.39451,4210.8467,0.01963841,0.039250556,2.7913811,0.0,Aug,3,2,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,22.0,1206.7167,0.0,0.013333333,0.0,0.0,June,2,2,9,1,Returning_Visitor,False,False
3.3597436,71.352715,0.0,0.0,41.0,2811.1514,0.022222223,0.039996937,0.0,0.2,May,1,1,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,29.823418,0.0,0.06917877,0.0,1.0,May,1,1,3,1,Returning_Visitor,True,False
4.0,114.985435,3.0,38.084167,18.0,692.9091,0.0,0.01722769,0.0,0.0,Nov,3,2,8,2,Returning_Visitor,False,True
1.0,39.302658,0.0,0.0,37.0,2790.8875,0.012743809,0.03333333,0.0,0.0,Aug,2,4,5,1,Returning_Visitor,False,False
5.0,132.79858,0.0,0.0,5.0,21.938963,0.031248255,0.03849992,0.0,0.0,Sep,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,443.19748,0.013103657,0.022404566,0.0,0.6,May,2,4,6,3,Returning_Visitor,False,False
14.573784,628.01605,4.339912,388.1699,78.20573,2475.1055,0.009696151,0.01739323,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,False
9.0,124.36741,2.8792815,197.96727,44.0,1997.3708,0.0,0.01722525,16.08706,0.0,Mar,2,2,3,1,Returning_Visitor,False,True
5.0,57.798992,1.7763656,0.0,13.0,416.25183,0.0,0.009201577,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
10.0,90.94614,4.0,63.108402,96.272736,3956.664,0.0036307606,0.01644599,10.653029,0.0,Nov,2,2,1,8,Returning_Visitor,True,False
0.0,0.0,3.0,38.462986,39.0,1601.6929,0.0,0.010493252,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.368578,73.75667,0.06666667,0.113460876,0.0,0.0,Sep,2,2,3,1,Returning_Visitor,False,False
6.0,241.83862,0.0,0.0,64.505066,2897.9106,0.01316138,0.025477326,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
3.0,252.21016,0.0,0.0,20.79453,293.07407,0.0,0.004182348,0.0,1.0,May,2,2,9,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,4,1,1,2,Returning_Visitor,False,False
8.335202,219.6745,2.0,47.76945,40.0,1293.3787,0.0,0.016666668,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
