Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,547.2041,0.0071192444,0.02208079,0.0,0.0,Mar,2,6,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,288.47842,0.0,0.0033628505,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
3.0,166.84775,1.0,103.29405,16.0,1287.2045,0.0,0.010097367,0.0,0.0,Mar,2,5,1,2,Returning_Visitor,True,False
2.0,55.679577,0.0,0.0,78.24952,2651.3376,0.011632692,0.03333333,2.0909824,0.0,Sep,1,1,3,4,Returning_Visitor,True,False
2.0,23.883549,0.0,4.8992114,88.75828,2102.0928,0.0055735963,0.011111111,0.0,0.8,May,4,2,1,2,Returning_Visitor,False,False
4.0,122.27913,0.0,0.0,86.41426,3539.1018,0.02,0.0361145,0.0,0.0,Sep,3,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,743.3556,0.01809012,0.025768884,0.0,0.0,Dec,1,1,6,4,Returning_Visitor,False,False
6.0,124.764946,0.0,0.0,39.0,1151.2192,0.0125,0.046149924,8.636942,0.0,Oct,4,1,3,3,Returning_Visitor,True,False
2.0,52.21404,1.0,66.28492,68.521675,3007.4534,0.0,0.0,0.0,0.0,Oct,2,2,2,4,Returning_Visitor,True,False
3.0,41.161373,0.0,0.0,25.684742,2198.9666,0.013736499,0.022518728,19.10359,0.0,Oct,3,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,261.439,0.0,0.020488705,0.0,0.0,Nov,4,1,3,5,New_Visitor,False,False
1.0,0.0,0.0,0.0,4.0,70.77887,0.0,0.08764514,0.0,0.0,Nov,2,2,7,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,4,5,3,New_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,90.35024,0.0,0.025,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,22.0,1108.0836,0.01124891,0.027768286,0.0,0.0,Nov,3,2,1,6,Returning_Visitor,True,False
4.0,28.960997,0.0,0.0,12.0,537.56866,0.0,0.016613629,12.962403,0.0,Sep,2,2,1,1,Returning_Visitor,False,True
4.0,85.7768,0.0,0.0,64.145905,2574.766,0.005158949,0.0125373425,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,True
3.0,141.5637,0.0,0.0,22.01897,979.37683,0.0,0.018155068,0.0,0.0,May,3,2,2,2,New_Visitor,True,False
3.0,26.099733,1.0,102.49486,41.683167,1019.42773,0.0075179017,0.031154038,0.0,0.0,Nov,1,1,7,4,Returning_Visitor,False,False
23.552858,285.87222,10.214563,2510.4434,296.32626,8141.056,0.0029437493,0.011688047,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
5.0,149.31859,0.0,0.0,3.0,106.60226,0.0,0.038457435,0.0,0.0,Dec,3,2,3,2,New_Visitor,False,False
2.0,46.247845,0.0,0.0,1.0,42.43299,0.0,0.046632297,0.0,0.0,Nov,3,3,7,8,New_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,11.348025,275.67215,0.0,0.04,0.0,0.0,Mar,2,5,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.989029,232.5115,0.008673034,0.02,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,27.479721,0.0,0.08255887,0.0,0.0,Mar,2,2,1,6,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
5.0,159.04984,1.0,227.24193,50.0,1069.882,0.0,0.011111111,197.56493,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
3.1053953,73.31359,1.0,144.76743,33.845253,2654.4805,0.006666667,0.023806904,0.0,0.0,Mar,2,5,3,2,Returning_Visitor,False,False
2.0,46.62689,0.0,0.0,31.904875,1179.9254,0.0071411994,0.012690906,0.0,0.0,Nov,2,4,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,41.0,3081.2102,0.019116515,0.0570305,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
6.0,59.283363,0.0,0.0,4.0,74.45407,0.0,0.016607903,0.0,0.0,Sep,2,2,2,2,New_Visitor,True,False
0.0,0.0,1.0,113.02732,49.0,2778.8608,0.08322168,0.08821738,0.0,0.0,Oct,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,65.7946,0.16421217,0.13589351,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,4.0,117.177025,28.0,869.4176,0.01264816,0.029189065,0.0,0.0,Nov,3,2,7,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,6,4,Returning_Visitor,True,False
0.0,0.0,3.0,54.305737,82.31754,3354.0767,0.0,0.009188819,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,472.28604,0.0,0.008113639,58.44972,0.0,Dec,2,2,4,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,7,6,2,Returning_Visitor,False,False
8.0,164.30582,1.0,0.0,48.0,2148.3843,0.0140591245,0.019900132,8.920402,0.6,May,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.136723,645.13654,0.0,0.0,25.1191,0.0,Jul,4,2,1,2,Returning_Visitor,False,True
2.0,17.829765,0.0,0.0,5.0,95.753456,0.0462475,0.078898616,0.0,0.0,May,1,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,316.2901,0.0,0.012502226,0.0,0.0,May,2,4,7,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,22.304367,550.0035,0.004596912,0.018156761,0.0,0.0,Mar,2,4,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,42.817352,3169.4011,0.021284606,0.038749754,0.0,0.6,May,3,6,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,1,8,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,98.33336,0.0,0.03561035,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
6.0,42.4509,7.206486,2033.9077,29.0,724.8499,0.0059424383,0.03333333,0.0,0.6,May,2,4,2,8,Returning_Visitor,False,False
4.0,342.07587,0.0,0.0,28.0,667.7506,0.0015100348,0.015400179,17.892767,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
7.796441,144.06757,2.0,13.827983,20.0,1081.9135,0.0044852584,0.015810814,19.326406,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,14.303562,0.0,0.029353665,0.0,0.0,May,4,2,1,4,New_Visitor,False,False
0.0,0.0,1.0,4.889303,31.0,674.5538,0.015384615,0.04,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
3.0,19.034916,0.0,0.0,41.0,879.5882,0.010751397,0.03568538,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,395.1303,0.013016263,0.0074770474,0.0,0.0,Nov,2,4,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,630.07007,0.0,0.014271819,0.0,0.0,Sep,2,2,2,3,Returning_Visitor,False,False
2.0,95.18966,3.0,38.640812,47.0,1251.9001,0.02566228,0.04694027,5.0380774,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,17.657951,0.0,0.0749788,0.0,0.0,Mar,2,4,2,1,Returning_Visitor,True,False
1.0,6.516938,0.0,0.0,25.0,2990.5425,0.016666668,0.033617593,0.0,0.0,Dec,2,2,4,3,Returning_Visitor,True,False
0.0,0.0,1.0,24.423876,87.934296,2200.629,0.0,0.012566773,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,98.89809,3781.6753,0.0075072157,0.025,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
4.0,110.35417,3.931945,423.86996,94.13022,4193.8955,0.005730789,0.019104468,8.866915,0.0,Dec,1,1,1,20,Returning_Visitor,False,True
12.858276,88.08407,3.0,257.58035,104.64264,7751.5684,0.005381206,0.019776741,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
3.0,112.342964,1.0,60.38869,38.0,699.75494,0.0,0.010531858,4.777293,0.0,Mar,1,2,3,2,Returning_Visitor,True,True
2.0,73.385,0.0,0.0,16.0,1219.2891,0.014285714,0.038661934,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
2.8943086,457.16544,0.0,0.0,25.680756,2054.5522,0.005343712,0.0076394677,0.0,0.0,Nov,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.823042,803.67773,0.0,0.0028506394,0.0,0.0,Sep,2,10,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,177.43736,0.0,0.05691856,0.0,0.0,Nov,2,4,1,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,237.04553,0.0,0.0126064895,17.59273,0.6,May,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,42.29062,1725.1125,0.005672761,0.012019701,16.120129,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,88.3738,5525.339,0.0072306166,0.034238428,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
4.0,246.84799,0.0,0.0,4.0,59.501633,0.0,0.025,0.0,0.0,Sep,3,2,3,2,New_Visitor,False,False
4.0,102.62399,0.0,0.0,16.0,430.0911,0.0,0.03333333,0.0,0.0,May,2,2,5,4,Returning_Visitor,False,False
6.0,306.47003,0.0,0.0,47.528854,2003.4448,0.0,0.010088113,11.202868,0.0,Nov,1,8,6,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,43.988792,2199.5647,0.01171792,0.025,7.7451096,0.0,Mar,2,2,3,1,Returning_Visitor,False,True
5.0,276.78134,0.0,0.0,12.0,399.6016,0.009994251,0.022401884,15.688851,0.0,May,3,2,2,15,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,20.0,3500.5112,0.039058663,0.1,0.0,0.0,Nov,2,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,157.19843,0.062177163,0.05,0.0,0.8,May,3,2,2,13,Returning_Visitor,False,False
1.0,106.845955,0.0,0.0,26.895971,1464.4991,0.006666667,0.015783198,10.656719,0.0,Aug,3,2,1,6,Returning_Visitor,False,False
11.0,191.17209,0.0,0.0,10.14142,194.12462,0.0,0.022037217,0.0,0.0,May,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,93.64055,0.0,0.020037843,0.0,0.0,Jul,2,2,5,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,863.184,0.0042873253,0.0071379356,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,8.722016,0.2,0.2,0.0,0.6,May,1,1,1,2,Returning_Visitor,False,False
12.356162,484.30038,0.0,0.0,56.674908,1581.5969,0.0041298945,0.014712439,7.933775,0.0,Sep,2,4,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,22.974136,0.0,0.06666667,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
8.0,214.32025,0.0,0.0,18.0,211.5404,0.0,0.016657706,0.0,0.0,Dec,2,2,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,25.034916,1228.7931,0.0,0.0124645475,37.155323,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,496.10184,0.009040942,0.03838137,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Feb,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,215.40727,0.0,0.06179102,0.0,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
2.0,44.571198,3.0,17.746971,24.0,1288.6884,0.0,0.019857576,50.499622,0.0,Aug,1,1,6,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,17.0,546.2667,0.0,0.0045770365,0.0,0.0,May,2,2,6,1,Returning_Visitor,False,False
14.723644,389.0343,0.0,0.0,42.19698,1119.7231,0.005835553,0.011954148,57.08192,0.0,Dec,2,2,1,3,Returning_Visitor,True,True
5.0,175.52641,0.0,0.0,8.0,203.34357,0.014102893,0.03333333,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.4,May,1,1,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,2679.5964,0.005743436,0.05,0.0,0.0,Nov,2,6,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,246.50139,0.0,0.019536903,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
2.0,121.4871,0.0,0.0,14.0,680.6985,0.022222223,0.059922487,0.0,0.0,Dec,3,2,5,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,23.0,1215.6256,0.0,0.028571429,15.218429,0.4,May,2,2,5,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,627.7526,0.04609972,0.1,0.0,0.0,Aug,4,5,1,1,Returning_Visitor,False,False
6.0,107.7616,0.0,0.0,18.0,461.19266,0.0,0.005451553,0.0,0.0,May,2,2,1,2,New_Visitor,False,False
3.0,95.97734,0.0,0.0,21.0,421.06418,0.01872346,0.04830454,0.0,0.0,Oct,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,2,8,Returning_Visitor,False,False
2.0,89.65259,0.0,0.0,2.0,65.43448,0.0,0.021414751,0.0,0.0,Mar,1,1,1,2,New_Visitor,False,False
1.0,0.0,3.0,39.973495,54.13471,622.09467,0.0012546546,0.0140354885,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
2.0,29.687447,0.0,0.0,2.0,0.0,0.0,0.07716604,0.0,0.0,Nov,1,1,1,8,New_Visitor,False,True
0.0,0.0,0.0,0.0,23.0,1031.758,0.0,0.0011298062,39.218822,0.0,Mar,2,2,4,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,93.04958,0.0,0.03667055,0.0,1.0,May,1,1,4,4,Returning_Visitor,False,False
2.3705966,30.565905,0.0,0.0,25.0,1563.6022,0.0,0.010541679,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
6.0,109.87432,0.0,0.0,54.637974,2639.599,0.0032651785,0.016666668,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,492.20273,0.0,0.012346753,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
2.0,74.8855,0.0,0.0,8.0,126.05463,0.0,0.022222223,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
3.0,79.10396,0.0,0.0,15.0,326.59076,0.0,0.02101339,0.0,0.0,Dec,1,1,3,1,New_Visitor,False,True
2.0,12.782838,4.0,35.396564,137.87921,5241.3623,0.015845949,0.025,8.312117,0.0,Nov,3,2,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,3.0,55.89718,0.0,0.06666667,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,2.0,84.80596,126.33988,3009.5093,0.001135207,0.015257299,0.3208593,1.0,May,2,5,6,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,517.13416,0.03074385,0.06666667,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,109.28296,0.0,0.0035539777,0.0,0.0,Oct,1,1,8,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,115.71924,0.0,0.059750397,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,True,False
3.0,333.56555,0.0,0.0,4.0,479.86383,0.0,0.019010017,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,98.76845,0.0,0.05,0.0,0.0,Nov,3,3,3,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,1143.3575,0.0,0.0062497533,44.25595,0.0,May,2,4,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,16.0,236.83257,0.019450465,0.03110943,0.0,0.6,May,3,2,1,3,Returning_Visitor,False,False
6.0,80.28181,0.0,0.0,128.88286,3185.09,0.0,0.0063420017,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
3.0,85.53344,0.0,0.0,36.0,996.5734,0.0043626814,0.015384615,0.0,0.0,Nov,3,2,6,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,47.243732,1047.9395,0.011572692,0.016039578,0.0,0.0,Dec,1,1,1,8,New_Visitor,False,False
8.0,315.763,2.0,334.2746,17.526024,2527.6792,0.0,0.008333333,0.0,0.0,Nov,2,6,1,2,Returning_Visitor,False,False
2.0,56.627083,0.0,0.0,39.0,1008.80725,0.0,0.003317119,11.7086525,0.0,Sep,2,5,7,2,Returning_Visitor,False,True
6.0,1132.1725,0.0,0.0,8.0,533.1278,0.018874526,0.06298024,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,181.49858,0.031134509,0.053686228,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,84.07597,0.0,0.04297673,0.0,0.0,Jul,2,2,3,3,New_Visitor,False,False
2.0,31.995905,0.0,0.0,9.0,117.003784,0.030987198,0.031090692,0.0,0.0,Nov,3,2,8,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,153.76479,0.007835535,0.04,0.0,0.0,Nov,1,1,4,10,New_Visitor,True,False
4.0,130.87622,2.0,285.7635,44.236885,373.75137,0.0,0.016666668,12.557357,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,9.0,538.0599,0.0,0.03796871,0.0,0.0,May,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,300.4634,0.02,0.097451486,0.0,0.0,Nov,2,2,1,11,Returning_Visitor,False,False
